player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Mike Conley,1,2023-10-25,36-014,MIN,0,TOR,-3,1,30.5,4,9,.444,1,4,.250,2,2,1.000,1,3,4,3,1,1,1,1,11,10.3,-6,PG,2024,15
Mike Conley,2,2023-10-28,36-017,MIN,1,MIA,16,1,28.866666666666667,6,10,.600,2,6,.333,0,0,,2,2,4,5,1,0,0,1,14,15.5,+21,PG,2024,15
Mike Conley,3,2023-10-30,36-019,MIN,0,ATL,-14,1,28.033333333333335,2,9,.222,2,6,.333,0,0,,1,1,2,3,0,0,0,3,6,2.4,-12,PG,2024,15
Mike Conley,4,2023-11-01,36-021,MIN,1,DEN,21,1,27.283333333333335,7,9,.778,3,4,.750,0,0,,0,3,3,6,1,0,0,1,17,19.2,+19,PG,2024,15
Mike Conley,5,2023-11-04,36-024,MIN,1,UTA,28,1,28.2,3,9,.333,1,4,.250,0,0,,0,3,3,6,1,0,0,4,7,6.4,+23,PG,2024,15
Mike Conley,6,2023-11-06,36-026,MIN,1,BOS,5,1,36.233333333333334,3,5,.600,2,3,.667,0,0,,0,2,2,3,2,0,0,1,8,10.0,-18,PG,2024,15
Mike Conley,7,2023-11-08,36-028,MIN,1,NOP,21,1,21.483333333333334,4,5,.800,4,5,.800,0,0,,0,4,4,4,1,0,0,2,12,14.3,+16,PG,2024,15
Mike Conley,8,2023-11-10,36-030,MIN,0,SAS,7,1,31.083333333333332,3,7,.429,1,3,.333,4,4,1.000,2,1,3,6,0,0,4,3,11,8.0,+4,PG,2024,15
Mike Conley,9,2023-11-12,36-032,MIN,0,GSW,6,1,30.783333333333335,3,7,.429,1,5,.200,1,1,1.000,1,4,5,9,0,0,1,4,8,9.9,+6,PG,2024,15
Mike Conley,10,2023-11-14,36-034,MIN,0,GSW,3,1,30.833333333333332,4,6,.667,3,4,.750,2,2,1.000,0,2,2,8,2,0,1,1,13,17.2,+12,PG,2024,15
Mike Conley,11,2023-11-15,36-035,MIN,0,PHX,-18,1,22.383333333333333,5,8,.625,1,3,.333,3,3,1.000,1,1,2,3,0,0,0,0,14,13.5,-16,PG,2024,15
Mike Conley,12,2023-11-18,36-038,MIN,0,NOP,1,1,30.466666666666665,2,8,.250,1,5,.200,0,0,,0,3,3,5,1,0,3,1,5,2.2,-5,PG,2024,15
Mike Conley,13,2023-11-20,36-040,MIN,1,NYK,17,1,27.916666666666668,3,9,.333,3,8,.375,2,2,1.000,0,1,1,5,0,1,0,3,11,9.2,+20,PG,2024,15
Mike Conley,14,2023-11-22,36-042,MIN,1,PHI,13,1,22.733333333333334,2,5,.400,1,2,.500,0,0,,0,0,0,8,3,0,1,1,5,9.5,+6,PG,2024,15
Mike Conley,15,2023-11-24,36-044,MIN,1,SAC,-13,1,30.3,2,7,.286,2,3,.667,0,0,,1,2,3,9,1,0,1,1,6,9.1,-10,PG,2024,15
Mike Conley,16,2023-11-26,36-046,MIN,0,MEM,22,1,32.13333333333333,6,11,.545,6,9,.667,0,0,,0,4,4,10,1,0,2,1,18,19.5,+8,PG,2024,15
Mike Conley,17,2023-11-28,36-048,MIN,1,OKC,3,1,37.233333333333334,3,14,.214,3,10,.300,0,0,,0,2,2,8,1,0,0,2,9,6.8,+17,PG,2024,15
Mike Conley,18,2023-11-30,36-050,MIN,1,UTA,11,1,29.433333333333334,2,6,.333,2,6,.333,2,2,1.000,0,3,3,7,2,0,2,3,8,9.2,+4,PG,2024,15
Mike Conley,19,2023-12-02,36-052,MIN,0,CHA,6,1,34.13333333333333,3,9,.333,1,7,.143,7,8,.875,0,5,5,10,0,0,1,2,14,15.2,+10,PG,2024,15
Mike Conley,20,2023-12-06,36-056,MIN,1,SAS,8,1,32.916666666666664,5,13,.385,4,10,.400,4,4,1.000,0,4,4,4,3,0,1,3,18,15.7,+9,PG,2024,15
Mike Conley,21,2023-12-08,36-058,MIN,0,MEM,24,1,32.43333333333333,6,11,.545,2,3,.667,5,5,1.000,0,4,4,7,0,0,2,1,19,17.4,+25,PG,2024,15
Mike Conley,22,2023-12-11,36-061,MIN,0,NOP,-14,1,27.25,6,11,.545,4,7,.571,1,2,.500,1,4,5,7,0,0,3,1,17,14.7,-19,PG,2024,15
Mike Muscala,1,2023-10-25,32-116,WAS,0,IND,-23,0,8.166666666666666,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.9,-8,C,2024,15
Mike Muscala,2,2023-10-28,32-119,WAS,1,MEM,7,0,11.116666666666667,1,1,1.000,0,0,,0,0,,0,3,3,2,0,0,0,2,2,3.2,-2,C,2024,15
Mike Muscala,3,2023-11-01,32-123,WAS,0,ATL,-9,1,21.983333333333334,2,7,.286,1,4,.250,2,2,1.000,1,3,4,1,1,1,2,3,7,3.7,-22,C,2024,15
Mike Muscala,4,2023-11-03,32-125,WAS,0,MIA,-7,0,12.366666666666667,2,5,.400,1,4,.250,0,0,,0,1,1,1,0,0,1,1,5,1.9,-11,C,2024,15
Mike Muscala,5,2023-11-06,32-128,WAS,0,PHI,-18,0,3.4,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3,C,2024,15
Mike Muscala,6,2023-11-13,32-135,WAS,0,TOR,-4,0,7.25,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,3,0,4,1.0,-1,C,2024,15
Mike Muscala,7,2023-11-25,32-147,WAS,1,ATL,-28,0,17.6,2,3,.667,1,2,.500,0,0,,0,6,6,4,0,2,1,0,5,8.7,-8,C,2024,15
Mike Muscala,8,2023-12-06,32-158,WAS,1,PHI,-5,0,5.966666666666667,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,+6,C,2024,15
Mike Muscala,9,2023-12-08,32-160,WAS,0,BKN,-27,0,15.233333333333333,2,3,.667,2,3,.667,2,2,1.000,0,0,0,0,1,0,1,1,8,6.3,-4,C,2024,15
Mike Muscala,10,2023-12-11,32-163,WAS,0,PHI,-45,1,20.266666666666666,0,4,.000,0,3,.000,0,2,.000,3,1,4,1,0,0,0,3,0,-1.7,-25,C,2024,15
Miles Bridges,1,2023-11-17,25-241,CHA,1,MIL,-31,0,33.483333333333334,6,13,.462,2,5,.400,3,3,1.000,0,5,5,4,2,0,2,1,17,14.2,-10,SF,2024,15
Miles Bridges,2,2023-11-18,25-242,CHA,1,NYK,-14,0,31.533333333333335,8,12,.667,1,1,1.000,2,3,.667,0,4,4,3,1,1,1,2,19,16.6,+2,SF,2024,15
Miles Bridges,3,2023-11-20,25-244,CHA,1,BOS,3,1,44.96666666666667,3,13,.231,2,7,.286,6,6,1.000,0,15,15,5,1,0,1,1,14,13.7,-6,SF,2024,15
Miles Bridges,4,2023-11-22,25-246,CHA,1,WAS,3,1,37.3,11,18,.611,3,7,.429,8,10,.800,2,8,10,0,2,0,3,2,33,26.0,-1,SF,2024,15
Miles Bridges,5,2023-11-26,25-250,CHA,0,ORL,-13,1,37.1,9,17,.529,1,4,.250,4,6,.667,3,7,10,2,1,1,3,2,23,17.4,-6,SF,2024,15
Miles Bridges,6,2023-11-28,25-252,CHA,0,NYK,-24,1,31.683333333333334,5,12,.417,2,3,.667,1,2,.500,0,4,4,2,2,1,2,2,13,8.7,-22,SF,2024,15
Miles Bridges,7,2023-11-30,25-254,CHA,0,BKN,1,1,38.46666666666667,9,15,.600,3,4,.750,2,2,1.000,1,4,5,2,0,0,0,2,23,18.6,+4,SF,2024,15
Miles Bridges,8,2023-12-02,25-256,CHA,1,MIN,-6,1,35.583333333333336,8,18,.444,2,5,.400,4,4,1.000,1,2,3,4,1,0,1,5,22,14.7,-7,SF,2024,15
Miles Bridges,9,2023-12-06,25-260,CHA,0,CHI,-11,1,39.78333333333333,7,15,.467,2,8,.250,0,0,,2,6,8,2,3,0,1,3,16,13.7,-6,SF,2024,15
Miles Bridges,10,2023-12-08,25-262,CHA,1,TOR,3,1,38.46666666666667,8,15,.533,3,6,.500,3,3,1.000,0,8,8,3,2,0,1,0,22,20.2,+2,SF,2024,15
Miles Bridges,11,2023-12-11,25-265,CHA,1,MIA,-2,1,34.06666666666667,7,14,.500,2,6,.333,2,2,1.000,1,3,4,1,0,0,2,3,18,10.1,+3,SF,2024,15
Miles McBride,1,2023-10-28,23-050,NYK,0,NOP,-9,0,4.516666666666667,1,3,.333,0,2,.000,0,0,,0,1,1,1,1,0,0,0,2,2.3,+10,PG,2024,15
Miles McBride,2,2023-10-31,23-053,NYK,0,CLE,18,0,4.15,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,-5,PG,2024,15
Miles McBride,3,2023-11-01,23-054,NYK,1,CLE,-6,0,9.4,1,2,.500,0,1,.000,1,2,.500,0,0,0,0,2,0,0,1,3,3.2,0,PG,2024,15
Miles McBride,4,2023-11-03,23-056,NYK,0,MIL,-5,0,2.1,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-10,PG,2024,15
Miles McBride,5,2023-11-08,23-061,NYK,1,SAS,21,0,1.5333333333333332,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,PG,2024,15
Miles McBride,6,2023-11-12,23-065,NYK,1,CHA,22,0,3.3,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,3.0,-7,PG,2024,15
Miles McBride,7,2023-11-13,23-066,NYK,0,BOS,-16,0,1.1,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,PG,2024,15
Miles McBride,8,2023-11-15,23-068,NYK,0,ATL,2,0,0.7166666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,PG,2024,15
Miles McBride,9,2023-11-17,23-070,NYK,0,WAS,21,0,14.1,2,3,.667,1,2,.500,0,0,,1,0,1,0,1,0,0,2,5,4.6,+3,PG,2024,15
Miles McBride,10,2023-11-18,23-071,NYK,0,CHA,14,0,9.133333333333333,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,2,5,2.9,-1,PG,2024,15
Miles McBride,11,2023-11-20,23-073,NYK,0,MIN,-17,0,2.5166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,PG,2024,15
Miles McBride,12,2023-11-28,23-081,NYK,1,CHA,24,0,1.2,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1,PG,2024,15
Miles McBride,13,2023-12-05,23-088,NYK,0,MIL,-24,0,2.4833333333333334,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-4,PG,2024,15
Miles McBride,14,2023-12-11,23-094,NYK,1,TOR,6,0,10.433333333333334,1,2,.500,1,1,1.000,0,0,,0,0,0,3,0,0,0,1,3,3.7,+5,PG,2024,15
Mitchell Robinson,1,2023-10-25,25-207,NYK,1,BOS,-4,1,22.083333333333332,1,4,.250,0,0,,0,2,.000,3,3,6,1,2,0,1,4,2,1.9,+1,C,2024,15
Mitchell Robinson,2,2023-10-27,25-209,NYK,0,ATL,6,1,37.7,2,6,.333,0,0,,3,4,.750,6,7,13,1,4,4,0,1,7,16.6,+11,C,2024,15
Mitchell Robinson,3,2023-10-28,25-210,NYK,0,NOP,-9,1,28.95,4,8,.500,0,0,,0,0,,10,5,15,0,1,2,0,1,8,14.5,-11,C,2024,15
Mitchell Robinson,4,2023-10-31,25-213,NYK,0,CLE,18,1,22.316666666666666,4,4,1.000,0,0,,0,0,,3,4,7,0,1,0,1,0,8,10.1,+6,C,2024,15
Mitchell Robinson,5,2023-11-01,25-214,NYK,1,CLE,-6,1,32.06666666666667,1,3,.333,0,0,,4,8,.500,8,8,16,0,0,2,1,3,6,9.9,-1,C,2024,15
Mitchell Robinson,6,2023-11-03,25-216,NYK,0,MIL,-5,1,29.466666666666665,0,4,.000,0,0,,0,0,,6,9,15,1,0,0,0,4,0,3.2,-4,C,2024,15
Mitchell Robinson,7,2023-11-06,25-219,NYK,1,LAC,14,1,34.8,6,10,.600,0,0,,1,1,1.000,9,6,15,0,4,0,0,2,13,19.7,+4,C,2024,15
Mitchell Robinson,8,2023-11-08,25-221,NYK,1,SAS,21,1,31.216666666666665,3,4,.750,0,0,,2,6,.333,5,7,12,1,0,0,0,3,8,9.9,+30,C,2024,15
Mitchell Robinson,9,2023-11-12,25-225,NYK,1,CHA,22,1,23.916666666666668,5,7,.714,0,0,,0,2,.000,5,4,9,0,1,0,0,2,10,11.2,+4,C,2024,15
Mitchell Robinson,10,2023-11-13,25-226,NYK,0,BOS,-16,1,33.18333333333333,2,2,1.000,0,0,,0,2,.000,3,3,6,1,1,2,1,2,4,6.9,-14,C,2024,15
Mitchell Robinson,11,2023-11-15,25-228,NYK,0,ATL,2,1,30.666666666666668,3,3,1.000,0,0,,0,0,,6,9,15,0,3,1,1,0,6,14.7,+8,C,2024,15
Mitchell Robinson,12,2023-11-17,25-230,NYK,0,WAS,21,1,27.216666666666665,3,4,.750,0,0,,0,1,.000,3,5,8,1,0,1,0,1,6,8.6,+16,C,2024,15
Mitchell Robinson,13,2023-11-18,25-231,NYK,0,CHA,14,1,33.3,2,5,.400,0,0,,0,0,,11,3,14,1,0,3,3,0,4,9.7,+9,C,2024,15
Mitchell Robinson,14,2023-11-20,25-233,NYK,0,MIN,-17,1,30.45,5,7,.714,0,0,,0,0,,7,4,11,0,2,2,2,3,10,13.4,-11,C,2024,15
Mitchell Robinson,15,2023-11-24,25-237,NYK,1,MIA,2,1,20.083333333333332,2,4,.500,0,0,,1,4,.250,3,4,7,0,2,0,0,2,5,6.3,-17,C,2024,15
Mitchell Robinson,16,2023-11-26,25-239,NYK,1,PHX,-3,1,34.45,1,2,.500,0,0,,1,4,.250,5,6,11,1,1,1,1,2,3,6.7,-1,C,2024,15
Mitchell Robinson,17,2023-11-28,25-241,NYK,1,CHA,24,1,32.733333333333334,3,6,.500,0,0,,0,0,,5,5,10,0,2,6,4,1,6,9.8,+18,C,2024,15
Mitchell Robinson,18,2023-11-30,25-243,NYK,1,DET,6,1,30.933333333333334,2,4,.500,0,0,,2,2,1.000,6,3,9,1,1,1,1,2,6,9.7,+8,C,2024,15
Mitchell Robinson,19,2023-12-01,25-244,NYK,0,TOR,13,1,31.933333333333334,3,3,1.000,0,0,,0,0,,2,3,5,1,4,1,2,3,6,9.6,+6,C,2024,15
Mitchell Robinson,20,2023-12-05,25-248,NYK,0,MIL,-24,1,27.2,1,2,.500,0,0,,0,0,,1,3,4,3,2,1,2,2,2,4.6,-10,C,2024,15
Mitchell Robinson,21,2023-12-08,25-251,NYK,0,BOS,-10,1,18.7,5,6,.833,0,0,,0,2,.000,5,3,8,2,1,0,1,2,10,12.0,-19,C,2024,15
Mo Bamba,1,2023-10-29,25-170,PHI,1,POR,28,0,1.5333333333333332,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,0,C,2024,15
Mo Bamba,2,2023-11-02,25-174,PHI,1,TOR,15,0,1.25,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,-2,C,2024,15
Mo Bamba,3,2023-11-04,25-176,PHI,1,PHX,12,0,2.4166666666666665,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-0.4,-5,C,2024,15
Mo Bamba,4,2023-11-06,25-178,PHI,1,WAS,18,0,3.966666666666667,0,0,,0,0,,2,2,1.000,0,2,2,0,0,1,2,1,2,0.9,-6,C,2024,15
Mo Bamba,5,2023-11-19,25-191,PHI,0,BKN,22,0,3.0833333333333335,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,1,0,0,0,5,5.4,+3,C,2024,15
Mo Bamba,6,2023-11-22,25-194,PHI,0,MIN,-13,0,5.583333333333333,1,2,.500,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,0,4,4.0,+8,C,2024,15
Mo Bamba,7,2023-11-27,25-199,PHI,1,LAL,44,0,5.483333333333333,3,4,.750,1,1,1.000,0,0,,1,2,3,0,0,0,0,0,7,6.7,+13,C,2024,15
Mo Bamba,8,2023-11-29,25-201,PHI,0,NOP,-10,0,14.166666666666666,3,7,.429,0,1,.000,0,1,.000,3,1,4,0,0,4,1,3,6,4.9,+5,C,2024,15
Mo Bamba,9,2023-12-01,25-203,PHI,0,BOS,-6,0,19.5,4,7,.571,2,4,.500,1,2,.500,5,1,6,1,0,1,2,1,11,10.1,+3,C,2024,15
Mo Bamba,10,2023-12-08,25-210,PHI,1,ATL,11,0,5.316666666666666,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-0.8,-1,C,2024,15
Mo Bamba,11,2023-12-11,25-213,PHI,1,WAS,45,0,7.783333333333333,2,6,.333,0,1,.000,2,2,1.000,3,3,6,2,0,2,0,1,6,8.0,+5,C,2024,15
Moritz Wagner,1,2023-10-25,26-182,ORL,1,HOU,30,0,15.35,0,1,.000,0,1,.000,2,2,1.000,0,4,4,0,0,1,3,4,2,-1.4,+13,C,2024,15
Moritz Wagner,2,2023-10-27,26-184,ORL,0,POR,5,0,21.916666666666668,8,8,1.000,1,1,1.000,0,1,.000,4,5,9,1,1,1,1,2,17,19.1,-1,C,2024,15
Moritz Wagner,3,2023-10-30,26-187,ORL,0,LAL,-3,0,11.483333333333333,2,5,.400,0,1,.000,1,2,.500,1,0,1,0,0,0,1,2,5,0.8,-10,C,2024,15
Moritz Wagner,4,2023-10-31,26-188,ORL,0,LAC,-16,0,14.366666666666667,4,7,.571,0,2,.000,5,6,.833,0,1,1,1,1,1,1,2,13,10.2,+1,C,2024,15
Moritz Wagner,5,2023-11-02,26-190,ORL,0,UTA,2,0,18.933333333333334,4,6,.667,1,2,.500,1,1,1.000,0,1,1,1,0,2,0,2,10,9.0,0,C,2024,15
Moritz Wagner,6,2023-11-04,26-192,ORL,1,LAL,19,0,18.983333333333334,6,10,.600,1,3,.333,0,0,,5,3,8,2,1,0,2,5,13,11.2,-11,C,2024,15
Moritz Wagner,7,2023-11-06,26-194,ORL,1,DAL,-15,0,26.066666666666666,8,13,.615,1,4,.250,2,2,1.000,0,5,5,0,1,0,2,3,19,12.4,-15,C,2024,15
Moritz Wagner,8,2023-11-09,26-197,ORL,1,ATL,-1,0,20.033333333333335,5,9,.556,2,4,.500,1,1,1.000,1,6,7,0,0,0,2,2,13,8.4,-8,C,2024,15
Moritz Wagner,9,2023-11-11,26-199,ORL,1,MIL,15,0,21.3,7,9,.778,1,1,1.000,4,5,.800,3,1,4,1,1,0,1,2,19,17.4,+11,C,2024,15
Moritz Wagner,10,2023-11-14,26-202,ORL,0,BKN,-20,0,21.316666666666666,3,4,.750,0,0,,5,6,.833,1,5,6,4,0,0,1,3,11,11.8,-7,C,2024,15
Moritz Wagner,11,2023-11-15,26-203,ORL,0,CHI,2,0,20.383333333333333,2,6,.333,0,1,.000,1,1,1.000,1,3,4,1,1,0,1,3,5,2.7,+2,C,2024,15
Moritz Wagner,12,2023-11-17,26-205,ORL,0,CHI,6,0,23.466666666666665,4,5,.800,0,1,.000,2,2,1.000,0,4,4,3,0,1,0,3,10,10.9,0,C,2024,15
Moritz Wagner,13,2023-11-19,26-207,ORL,0,IND,12,0,20.533333333333335,6,10,.600,1,1,1.000,3,4,.750,3,0,3,2,0,0,1,3,16,12.3,+3,C,2024,15
Moritz Wagner,14,2023-11-21,26-209,ORL,1,TOR,19,0,15.483333333333333,5,9,.556,0,0,,0,0,,2,2,4,2,1,0,1,0,10,9.1,+8,C,2024,15
Moritz Wagner,15,2023-11-22,26-210,ORL,1,DEN,5,0,15.283333333333333,4,7,.571,1,3,.333,3,4,.750,1,2,3,1,1,0,1,1,12,9.9,+6,C,2024,15
Moritz Wagner,16,2023-11-24,26-212,ORL,1,BOS,17,0,23.75,9,13,.692,1,3,.333,8,9,.889,2,1,3,0,0,0,1,5,27,19.8,+15,C,2024,15
Moritz Wagner,17,2023-11-26,26-214,ORL,1,CHA,13,0,17.833333333333332,4,7,.571,1,2,.500,2,2,1.000,2,5,7,2,0,0,2,3,11,8.8,+7,C,2024,15
Moritz Wagner,18,2023-11-29,26-217,ORL,1,WAS,19,0,18.5,5,7,.714,0,1,.000,1,1,1.000,0,4,4,1,0,1,2,1,11,8.3,+18,C,2024,15
Moritz Wagner,19,2023-12-01,26-219,ORL,1,WAS,5,0,22.9,8,13,.615,0,2,.000,2,3,.667,4,2,6,0,1,1,3,1,18,13.4,+9,C,2024,15
Moritz Wagner,20,2023-12-02,26-220,ORL,0,BKN,-28,0,21.566666666666666,6,9,.667,2,2,1.000,4,5,.800,1,1,2,2,0,1,2,2,18,14.0,-12,C,2024,15
Moritz Wagner,21,2023-12-06,26-224,ORL,0,CLE,-10,0,21.116666666666667,5,7,.714,0,1,.000,1,4,.250,1,3,4,0,2,0,3,2,11,6.7,-11,C,2024,15
Moritz Wagner,22,2023-12-08,26-226,ORL,1,DET,32,0,16.216666666666665,2,4,.500,0,0,,0,0,,1,4,5,2,0,0,2,1,4,2.9,+5,C,2024,15
Moritz Wagner,23,2023-12-11,26-229,ORL,1,CLE,10,0,17.666666666666668,4,9,.444,0,2,.000,0,1,.000,0,2,2,0,1,0,0,3,8,3.3,-2,C,2024,15
Moses Brown,1,2023-11-08,24-026,POR,0,SAC,-3,0,5.45,2,3,.667,0,0,,0,2,.000,2,1,3,1,0,1,0,1,4,4.6,-8,C,2024,15
Moses Brown,2,2023-11-19,24-037,POR,1,OKC,-43,0,7.216666666666667,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,0,2,3.4,-4,C,2024,15
Moses Brown,3,2023-11-21,24-039,POR,0,PHX,-13,0,1.65,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,+3,C,2024,15
Moses Brown,4,2023-12-11,24-059,POR,0,LAC,-5,0,15.783333333333333,3,7,.429,0,0,,0,0,,4,8,12,0,0,0,1,1,6,6.1,+1,C,2024,15
Moses Moody,1,2023-10-24,21-146,GSW,1,PHX,-4,0,17.983333333333334,4,6,.667,2,4,.500,1,2,.500,1,2,3,0,3,1,1,1,11,11.6,-6,SG,2024,15
Moses Moody,2,2023-10-27,21-149,GSW,0,SAC,8,0,21.116666666666667,4,5,.800,2,3,.667,0,0,,0,3,3,1,3,0,1,0,10,11.7,+11,SG,2024,15
Moses Moody,3,2023-10-29,21-151,GSW,0,HOU,11,0,17.466666666666665,1,6,.167,1,5,.200,2,2,1.000,0,3,3,1,0,1,0,1,5,3.1,+11,SG,2024,15
Moses Moody,4,2023-10-30,21-152,GSW,0,NOP,28,1,20.85,5,8,.625,2,5,.400,1,1,1.000,2,1,3,4,0,0,0,0,13,13.9,+18,SG,2024,15
Moses Moody,5,2023-11-01,21-154,GSW,1,SAC,1,0,15.116666666666667,0,3,.000,0,2,.000,1,2,.500,0,3,3,0,0,1,0,1,1,-0.3,-5,SG,2024,15
Moses Moody,6,2023-11-03,21-156,GSW,0,OKC,2,0,17.516666666666666,3,7,.429,2,5,.400,0,0,,1,0,1,2,1,0,1,3,8,5.2,+4,SG,2024,15
Moses Moody,7,2023-11-05,21-158,GSW,0,CLE,-11,0,14.3,1,3,.333,0,2,.000,1,2,.500,1,2,3,0,1,0,0,1,3,2.8,-1,SG,2024,15
Moses Moody,8,2023-11-06,21-159,GSW,0,DET,11,0,19.316666666666666,2,6,.333,0,2,.000,0,0,,1,1,2,2,3,0,0,0,4,6.0,+8,SG,2024,15
Moses Moody,9,2023-11-08,21-161,GSW,0,DEN,-3,0,13.883333333333333,4,7,.571,2,3,.667,0,0,,0,3,3,1,1,0,0,0,10,9.3,+6,SG,2024,15
Moses Moody,10,2023-11-11,21-164,GSW,1,CLE,-8,0,17.75,2,4,.500,2,3,.667,2,2,1.000,1,4,5,1,0,0,1,3,8,6.4,+2,SG,2024,15
Moses Moody,11,2023-11-12,21-165,GSW,1,MIN,-6,0,13.116666666666667,1,6,.167,0,4,.000,0,0,,1,2,3,0,0,0,1,1,2,-1.9,-10,SG,2024,15
Moses Moody,12,2023-11-14,21-167,GSW,1,MIN,-3,0,13.716666666666667,4,6,.667,1,2,.500,2,2,1.000,1,1,2,2,1,0,0,0,11,11.8,-12,SG,2024,15
Moses Moody,13,2023-11-16,21-169,GSW,1,OKC,-19,0,22.916666666666668,5,11,.455,2,4,.500,0,1,.000,2,2,4,1,0,1,1,1,12,7.9,-4,SG,2024,15
Moses Moody,14,2023-11-18,21-171,GSW,1,OKC,-7,0,17.616666666666667,1,4,.250,0,3,.000,4,4,1.000,2,2,4,1,1,0,2,2,6,4.5,-8,SG,2024,15
Moses Moody,15,2023-11-20,21-173,GSW,1,HOU,5,0,21.6,3,7,.429,1,3,.333,0,0,,2,2,4,0,0,0,0,2,7,4.5,+3,SG,2024,15
Moses Moody,16,2023-11-22,21-175,GSW,0,PHX,-8,0,22.533333333333335,4,8,.500,0,1,.000,0,1,.000,1,8,9,1,0,1,1,5,8,5.1,-3,SG,2024,15
Moses Moody,17,2023-11-24,21-177,GSW,1,SAS,6,1,16.9,4,4,1.000,1,1,1.000,0,2,.000,2,2,4,1,0,0,2,0,9,7.7,-6,SG,2024,15
Moses Moody,18,2023-11-28,21-181,GSW,0,SAC,-1,0,13.083333333333334,4,4,1.000,3,3,1.000,0,0,,1,0,1,2,0,0,0,1,11,11.5,-2,SG,2024,15
Moses Moody,19,2023-11-30,21-183,GSW,1,LAC,6,1,27.65,6,10,.600,1,4,.250,0,0,,2,1,3,1,0,1,0,2,13,10.7,-9,SG,2024,15
Moses Moody,20,2023-12-02,21-185,GSW,0,LAC,-1,1,31.95,5,13,.385,2,5,.400,9,10,.900,3,2,5,2,2,0,0,3,21,18.4,-1,SG,2024,15
Moses Moody,21,2023-12-06,21-189,GSW,1,POR,4,0,26.183333333333334,5,10,.500,1,4,.250,1,1,1.000,2,2,4,0,1,1,1,2,12,8.9,+3,SG,2024,15
Moses Moody,22,2023-12-08,21-191,GSW,0,OKC,-2,0,15.816666666666666,1,6,.167,0,4,.000,0,0,,2,2,4,0,0,0,2,4,2,-3.4,-7,SG,2024,15
Mouhamed Gueye,1,2023-10-29,20-354,ATL,0,MIL,17,0,3.2,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,-9,PF,2024,15
Mouhamed Gueye,2,2023-10-30,20-355,ATL,1,MIN,14,0,1.1833333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,PF,2024,15
Moussa Diabate,1,2023-10-25,21-277,LAC,1,POR,12,0,4.033333333333333,1,3,.333,0,0,,0,0,,1,0,1,0,2,0,0,0,2,3.0,-10,C,2024,15
Moussa Diabate,2,2023-10-29,21-281,LAC,1,SAS,40,0,4.833333333333333,0,0,,0,0,,0,0,,1,0,1,2,0,0,1,0,0,1.1,+10,C,2024,15
Moussa Diabate,3,2023-10-31,21-283,LAC,1,ORL,16,0,2.9166666666666665,1,2,.500,0,0,,0,0,,1,0,1,2,0,0,1,0,2,2.1,+2,C,2024,15
Moussa Diabate,4,2023-11-06,21-289,LAC,0,NYK,-14,0,6.133333333333334,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,-2,C,2024,15
Moussa Diabate,5,2023-11-10,21-293,LAC,0,DAL,-18,0,15.833333333333334,4,6,.667,0,0,,3,4,.750,6,3,9,0,0,0,0,3,11,11.9,+2,C,2024,15
Moussa Diabate,6,2023-11-12,21-295,LAC,1,MEM,-4,0,11.483333333333333,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,2,1.9,-6,C,2024,15
