player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Al Harrington,4,2013-11-06,33-262,WAS,0,PHI,14,0,16.883333333333333,4,9,.444,2,4,.500,0,1,.000,0,2,2,1,0,0,2,2,10,3.4,-5,PF,2014,15
Al Harrington,5,2013-11-08,33-264,WAS,1,BKN,4,0,24.9,5,11,.455,4,6,.667,1,2,.500,0,2,2,1,0,0,2,2,15,7.4,-11,PF,2014,15
Al Harrington,6,2013-11-10,33-266,WAS,0,OKC,-1,0,22.35,4,10,.400,3,6,.500,0,0,,0,1,1,2,0,0,2,2,11,4.5,-7,PF,2014,15
Al Harrington,7,2013-11-12,33-268,WAS,0,DAL,-10,0,19.083333333333332,3,8,.375,2,5,.400,0,0,,0,2,2,0,1,0,0,3,8,4.0,-12,PF,2014,15
Al Harrington,8,2014-02-22,34-005,WAS,1,NOP,1,0,0.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,PF,2014,15
Al Harrington,9,2014-02-23,34-006,WAS,0,CLE,13,0,7.283333333333333,2,7,.286,1,3,.333,0,0,,1,1,2,1,0,0,0,1,5,2.2,+10,PF,2014,15
Al Harrington,10,2014-02-25,34-008,WAS,1,ORL,9,0,13.6,3,7,.429,1,3,.333,0,0,,0,2,2,2,1,0,1,2,7,4.5,+8,PF,2014,15
Al Harrington,11,2014-02-27,34-010,WAS,0,TOR,5,0,15.65,4,9,.444,0,4,.000,0,0,,0,1,1,1,1,0,1,4,8,2.7,+5,PF,2014,15
Al Harrington,12,2014-03-01,34-012,WAS,0,PHI,19,0,6.933333333333334,1,3,.333,0,1,.000,1,2,.500,0,2,2,0,0,0,3,3,3,-2.7,0,PF,2014,15
Al Harrington,13,2014-03-03,34-014,WAS,1,MEM,-6,0,11.6,2,5,.400,0,2,.000,2,2,1.000,0,3,3,0,0,0,1,3,6,2.0,-1,PF,2014,15
Al Harrington,14,2014-03-05,34-016,WAS,1,UTA,13,0,21.216666666666665,4,8,.500,0,1,.000,0,0,,0,4,4,3,0,0,1,2,8,5.5,+9,PF,2014,15
Al Harrington,15,2014-03-08,34-019,WAS,0,MIL,7,0,18.033333333333335,2,7,.286,1,4,.250,0,0,,0,4,4,1,1,0,2,3,5,0.6,+10,PF,2014,15
Al Harrington,16,2014-03-10,34-021,WAS,0,MIA,-9,0,19.4,1,5,.200,1,3,.333,0,0,,2,0,2,3,0,0,1,1,3,2.0,+8,PF,2014,15
Al Harrington,17,2014-03-12,34-023,WAS,1,CHA,-13,0,14.883333333333333,3,6,.500,2,4,.500,0,0,,0,2,2,1,1,0,0,3,8,6.1,+6,PF,2014,15
Al Harrington,18,2014-03-14,34-025,WAS,0,ORL,4,0,8.166666666666666,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,1,2,-0.1,-9,PF,2014,15
Al Harrington,19,2014-03-15,34-026,WAS,1,BKN,7,0,20.533333333333335,3,7,.429,0,2,.000,0,0,,2,2,4,2,1,0,0,3,6,5.5,+13,PF,2014,15
Al Harrington,20,2014-03-18,34-029,WAS,0,SAC,-6,0,14.2,1,3,.333,1,2,.500,3,4,.750,1,0,1,0,0,0,1,2,6,2.8,-3,PF,2014,15
Al Harrington,21,2014-03-20,34-031,WAS,0,POR,-13,0,6.383333333333334,0,5,.000,0,2,.000,0,0,,2,2,4,0,0,0,1,2,0,-3.3,-6,PF,2014,15
Al Harrington,22,2014-03-21,34-032,WAS,0,LAL,10,0,25.933333333333334,5,12,.417,2,6,.333,3,4,.750,2,1,3,0,0,0,1,1,15,8.5,0,PF,2014,15
Al Harrington,23,2014-03-23,34-034,WAS,0,DEN,-3,0,18.333333333333332,1,4,.250,0,2,.000,4,4,1.000,1,5,6,0,0,0,2,2,6,3.0,-3,PF,2014,15
Al Harrington,24,2014-03-26,34-037,WAS,1,PHX,-6,0,8.783333333333333,0,2,.000,0,2,.000,0,0,,0,2,2,3,0,0,1,2,0,-0.5,+6,PF,2014,15
Al Harrington,25,2014-03-28,34-039,WAS,1,IND,13,0,22.083333333333332,5,10,.500,1,3,.333,1,1,1.000,1,0,1,1,0,0,0,1,12,8.0,+20,PF,2014,15
Al Harrington,26,2014-03-29,34-040,WAS,1,ATL,4,0,15.0,2,7,.286,1,3,.333,0,0,,0,1,1,0,0,0,0,3,5,0.0,+7,PF,2014,15
Al Harrington,27,2014-03-31,34-042,WAS,0,CHA,-6,0,20.616666666666667,4,5,.800,2,3,.667,1,3,.333,0,5,5,0,1,0,1,3,11,8.6,+15,PF,2014,15
Al Harrington,28,2014-04-02,34-044,WAS,1,BOS,26,0,15.666666666666666,4,6,.667,2,4,.500,2,2,1.000,0,2,2,1,1,0,3,5,12,6.7,-3,PF,2014,15
Al Harrington,29,2014-04-04,34-046,WAS,0,NYK,1,0,6.65,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-11,PF,2014,15
Al Harrington,30,2014-04-05,34-047,WAS,1,CHI,-18,0,4.883333333333333,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,2,0,-0.2,-6,PF,2014,15
Al Harrington,31,2014-04-11,34-053,WAS,0,ORL,10,0,16.983333333333334,3,7,.429,0,2,.000,3,4,.750,2,7,9,0,1,0,1,0,9,8.4,+17,PF,2014,15
Al Harrington,32,2014-04-12,34-054,WAS,1,MIL,13,0,18.9,4,11,.364,2,6,.333,2,2,1.000,0,3,3,0,0,0,0,2,12,6.0,+7,PF,2014,15
Al Harrington,33,2014-04-14,34-056,WAS,1,MIA,21,0,17.55,6,8,.750,4,6,.667,0,0,,0,4,4,1,1,0,1,3,16,13.5,+13,PF,2014,15
Al Harrington,34,2014-04-16,34-058,WAS,0,BOS,16,0,11.766666666666667,2,5,.400,1,2,.500,0,0,,1,0,1,0,0,0,1,2,5,1.2,-8,PF,2014,15
Al Horford,1,2013-10-30,27-149,ATL,0,DAL,-9,1,31.983333333333334,5,12,.417,0,0,,1,2,.500,1,4,5,3,5,4,3,1,11,12.6,-14,C,2014,15
Al Horford,2,2013-11-01,27-151,ATL,1,TOR,7,1,35.21666666666667,9,14,.643,0,0,,4,8,.500,3,13,16,1,0,1,2,2,22,18.8,+16,C,2014,15
Al Horford,3,2013-11-03,27-153,ATL,0,LAL,-2,1,33.61666666666667,5,12,.417,0,0,,2,4,.500,3,13,16,2,2,1,4,4,12,9.3,-4,C,2014,15
Al Horford,4,2013-11-05,27-155,ATL,0,SAC,5,1,35.266666666666666,11,19,.579,1,1,1.000,4,6,.667,5,5,10,1,3,2,2,3,27,24.2,+1,C,2014,15
Al Horford,5,2013-11-07,27-157,ATL,0,DEN,-2,1,35.11666666666667,10,21,.476,0,1,.000,1,1,1.000,3,6,9,5,1,4,4,2,21,16.7,0,C,2014,15
Al Horford,6,2013-11-09,27-159,ATL,1,ORL,10,1,29.75,7,14,.500,0,0,,1,2,.500,1,6,7,7,1,4,0,3,15,17.6,+11,C,2014,15
Al Horford,7,2013-11-11,27-161,ATL,0,CHA,9,1,31.066666666666666,9,15,.600,0,1,.000,6,7,.857,0,5,5,5,1,0,4,3,24,17.5,+3,C,2014,15
Al Horford,8,2013-11-13,27-163,ATL,1,NYK,-4,1,35.06666666666667,11,14,.786,0,0,,1,2,.500,1,4,5,0,0,0,1,0,23,18.1,+3,C,2014,15
Al Horford,9,2013-11-15,27-165,ATL,1,PHI,10,1,34.68333333333333,8,15,.533,0,0,,4,4,1.000,1,7,8,3,1,3,2,0,20,18.7,+16,C,2014,15
Al Horford,10,2013-11-16,27-166,ATL,0,NYK,20,1,29.5,6,10,.600,0,0,,0,0,,1,1,2,2,0,1,1,1,12,9.1,+13,C,2014,15
Al Horford,11,2013-11-19,27-169,ATL,0,MIA,-16,1,25.55,5,9,.556,0,0,,2,4,.500,3,4,7,2,0,0,7,1,12,4.2,-16,C,2014,15
Al Horford,12,2013-11-20,27-170,ATL,1,DET,8,1,31.716666666666665,5,7,.714,0,0,,0,0,,2,6,8,2,1,5,2,1,10,13.8,+17,C,2014,15
Al Horford,13,2013-11-22,27-172,ATL,0,DET,7,1,32.6,7,14,.500,0,0,,3,6,.500,3,8,11,3,1,0,3,0,17,13.4,+14,C,2014,15
Al Horford,14,2013-11-23,27-173,ATL,1,BOS,-7,1,34.13333333333333,9,19,.474,0,0,,0,0,,1,6,7,0,0,1,0,4,18,9.9,-9,C,2014,15
Al Horford,15,2013-11-26,27-176,ATL,1,ORL,-17,1,27.883333333333333,7,10,.700,0,1,.000,1,2,.500,0,5,5,3,0,2,1,2,15,13.6,-2,C,2014,15
Al Horford,16,2013-11-27,27-177,ATL,0,HOU,-29,1,32.55,7,14,.500,0,1,.000,0,0,,1,7,8,2,2,2,2,2,14,11.8,-16,C,2014,15
Al Horford,17,2013-11-29,27-179,ATL,1,DAL,1,1,37.46666666666667,7,13,.538,0,0,,3,4,.750,4,8,12,2,1,1,6,4,17,11.0,+4,C,2014,15
Al Horford,18,2013-11-30,27-180,ATL,0,WAS,-7,1,33.78333333333333,7,13,.538,0,0,,2,2,1.000,0,3,3,0,0,2,0,1,16,11.6,-10,C,2014,15
Al Horford,19,2013-12-02,27-182,ATL,0,SAS,-2,1,35.233333333333334,9,16,.563,0,0,,0,0,,2,5,7,3,2,0,0,0,18,17.4,+2,C,2014,15
Al Horford,20,2013-12-04,27-184,ATL,1,LAC,10,1,33.75,8,17,.471,0,1,.000,5,8,.625,3,6,9,2,0,0,1,2,21,14.6,+12,C,2014,15
Al Horford,21,2013-12-06,27-186,ATL,1,CLE,19,1,31.233333333333334,10,19,.526,0,1,.000,2,2,1.000,3,6,9,4,2,2,2,1,22,20.4,+12,C,2014,15
Al Horford,22,2013-12-10,27-190,ATL,1,OKC,-9,1,33.0,3,10,.300,0,0,,1,2,.500,3,7,10,2,0,1,2,5,7,3.1,-15,C,2014,15
Al Horford,23,2013-12-13,27-193,ATL,1,WAS,2,1,41.0,15,23,.652,0,0,,4,5,.800,6,9,15,2,2,0,2,0,34,31.8,-3,C,2014,15
Al Horford,24,2013-12-14,27-194,ATL,0,NYK,-5,1,33.916666666666664,7,9,.778,1,1,1.000,2,2,1.000,1,5,6,2,0,0,3,2,17,13.3,-5,C,2014,15
Al Horford,25,2013-12-16,27-196,ATL,1,LAL,14,1,32.666666666666664,9,17,.529,0,1,.000,1,1,1.000,5,6,11,5,0,1,2,2,19,17.4,+13,C,2014,15
Al Horford,26,2013-12-18,27-198,ATL,1,SAC,17,1,30.866666666666667,12,19,.632,0,0,,1,2,.500,3,7,10,5,1,4,4,3,25,22.4,+15,C,2014,15
Al Horford,27,2013-12-20,27-200,ATL,1,UTA,33,1,22.633333333333333,11,15,.733,0,0,,1,3,.333,1,3,4,1,0,0,1,2,23,16.6,+12,C,2014,15
Al Horford,28,2013-12-23,27-203,ATL,0,MIA,-2,1,40.266666666666666,8,13,.615,1,1,1.000,4,4,1.000,3,8,11,3,1,1,2,3,21,20.2,-8,C,2014,15
Al Horford,29,2013-12-26,27-206,ATL,0,CLE,2,1,36.21666666666667,11,17,.647,1,1,1.000,2,2,1.000,3,5,8,4,0,2,1,2,25,23.5,+9,C,2014,15
Al Jefferson,1,2013-10-30,28-299,CHA,0,HOU,-13,1,30.383333333333333,6,19,.316,0,0,,1,2,.500,4,4,8,1,0,2,0,2,13,7.0,-4,C,2014,15
Al Jefferson,2,2013-11-11,28-311,CHA,1,ATL,-9,1,27.65,5,11,.455,0,0,,0,0,,1,6,7,3,1,0,0,3,10,8.7,+2,C,2014,15
Al Jefferson,3,2013-11-13,28-313,CHA,0,BOS,6,1,32.983333333333334,8,17,.471,0,0,,6,6,1.000,2,9,11,3,0,2,1,3,22,18.7,+12,C,2014,15
Al Jefferson,4,2013-11-22,28-322,CHA,1,PHX,-7,1,24.933333333333334,3,6,.500,0,0,,3,5,.600,2,4,6,3,2,3,3,4,9,9.4,-9,C,2014,15
Al Jefferson,5,2013-11-23,28-323,CHA,0,MIL,24,1,25.3,8,15,.533,0,0,,3,5,.600,3,4,7,2,2,1,2,2,19,15.5,+21,C,2014,15
Al Jefferson,6,2013-11-25,28-325,CHA,1,BOS,-10,1,32.86666666666667,6,14,.429,0,0,,2,2,1.000,1,2,3,1,0,2,2,1,14,7.6,-1,C,2014,15
Al Jefferson,7,2013-11-27,28-327,CHA,1,IND,-25,1,32.46666666666667,7,15,.467,0,0,,2,4,.500,3,6,9,2,0,3,3,2,16,11.1,-10,C,2014,15
Al Jefferson,8,2013-11-29,28-329,CHA,1,MIL,16,1,25.583333333333332,11,18,.611,0,0,,1,3,.333,6,6,12,3,1,0,0,5,23,21.1,+9,C,2014,15
Al Jefferson,9,2013-12-01,28-331,CHA,0,MIA,-1,1,38.1,7,14,.500,0,0,,2,3,.667,3,10,13,0,3,0,0,4,16,15.1,-3,C,2014,15
Al Jefferson,10,2013-12-03,28-333,CHA,0,DAL,-7,1,38.333333333333336,6,10,.600,0,0,,7,10,.700,2,10,12,2,0,3,2,2,19,18.3,-3,C,2014,15
Al Jefferson,11,2013-12-06,28-336,CHA,1,PHI,17,1,32.43333333333333,6,21,.286,0,0,,2,3,.667,6,6,12,2,1,2,1,3,14,8.9,0,C,2014,15
Al Jefferson,12,2013-12-09,28-339,CHA,1,GSW,4,1,34.78333333333333,5,16,.313,0,0,,1,2,.500,1,8,9,1,1,1,0,4,11,5.3,+5,C,2014,15
Al Jefferson,13,2013-12-11,28-341,CHA,1,ORL,-9,1,34.166666666666664,4,10,.400,0,0,,2,2,1.000,3,8,11,1,1,1,1,1,10,10.1,-13,C,2014,15
Al Jefferson,14,2013-12-13,28-343,CHA,0,IND,-5,1,27.666666666666668,9,18,.500,0,0,,3,4,.750,3,6,9,2,0,2,0,2,21,17.5,-8,C,2014,15
Al Jefferson,15,2013-12-14,28-344,CHA,1,LAL,-3,1,33.93333333333333,7,18,.389,0,0,,0,0,,3,6,9,4,1,2,0,1,14,12.9,+3,C,2014,15
Al Jefferson,16,2013-12-17,28-347,CHA,1,SAC,8,1,28.133333333333333,5,13,.385,0,0,,0,1,.000,1,8,9,1,3,0,1,6,10,5.9,-6,C,2014,15
Al Jefferson,17,2013-12-18,28-348,CHA,0,TOR,2,1,39.516666666666666,9,18,.500,0,0,,6,10,.600,0,11,11,2,0,0,1,4,24,15.5,+9,C,2014,15
Al Jefferson,18,2013-12-20,28-350,CHA,0,DET,10,1,33.416666666666664,11,24,.458,0,0,,2,3,.667,4,10,14,2,2,1,1,3,24,18.9,+9,C,2014,15
Al Jefferson,19,2013-12-21,28-351,CHA,1,UTA,-3,1,30.966666666666665,9,19,.474,0,1,.000,1,3,.333,6,5,11,1,0,3,0,1,19,16.6,-3,C,2014,15
Al Jefferson,20,2013-12-23,28-353,CHA,1,MIL,1,1,39.233333333333334,12,23,.522,0,0,,2,3,.667,2,7,9,1,0,1,0,3,26,18.0,-8,C,2014,15
Al Jefferson,21,2013-12-27,28-357,CHA,1,OKC,-4,1,34.53333333333333,7,16,.438,0,0,,2,2,1.000,2,9,11,0,0,1,0,2,16,11.6,+1,C,2014,15
Al Jefferson,22,2013-12-28,28-358,CHA,0,ATL,-2,1,38.56666666666667,10,18,.556,0,0,,4,6,.667,4,19,23,1,1,0,3,4,24,20.2,0,C,2014,15
Al Jefferson,23,2013-12-30,28-360,CHA,0,UTA,-3,1,35.666666666666664,8,23,.348,1,2,.500,1,2,.500,2,8,10,2,3,2,2,1,18,11.9,-1,C,2014,15
Al Jefferson,24,2014-01-01,28-362,CHA,0,LAC,-27,1,30.0,7,15,.467,0,0,,0,0,,1,11,12,4,1,0,3,0,14,11.1,-18,C,2014,15
Al Jefferson,25,2014-01-02,28-363,CHA,0,POR,-30,1,28.8,9,17,.529,0,0,,1,2,.500,2,3,5,1,0,1,1,2,19,12.2,-17,C,2014,15
Al Jefferson,26,2014-01-04,29-000,CHA,0,SAC,10,1,38.516666666666666,11,21,.524,0,0,,5,7,.714,1,8,9,2,2,1,2,4,27,19.5,+3,C,2014,15
Al Jefferson,27,2014-01-07,29-003,CHA,1,WAS,-14,1,34.53333333333333,3,9,.333,0,0,,0,0,,1,9,10,4,0,0,1,2,6,5.3,-16,C,2014,15
Al Jefferson,28,2014-01-10,29-006,CHA,0,MIN,-27,1,27.883333333333333,3,9,.333,0,0,,2,2,1.000,1,6,7,2,0,1,2,3,8,4.3,-16,C,2014,15
Al Jefferson,29,2014-01-11,29-007,CHA,0,CHI,-6,1,38.916666666666664,10,22,.455,0,0,,0,0,,1,10,11,1,0,1,1,2,20,11.9,-3,C,2014,15
Al Jefferson,30,2014-01-14,29-010,CHA,1,NYK,10,1,38.6,14,20,.700,0,0,,7,8,.875,2,6,8,2,1,1,1,3,35,30.3,+19,C,2014,15
Al Jefferson,31,2014-01-15,29-011,CHA,0,PHI,-3,1,38.333333333333336,11,20,.550,0,0,,2,3,.667,1,7,8,4,2,1,1,2,24,20.5,-3,C,2014,15
Al Jefferson,32,2014-01-17,29-013,CHA,0,ORL,10,1,36.31666666666667,13,17,.765,0,0,,4,4,1.000,1,15,16,2,3,1,1,3,30,31.4,+17,C,2014,15
Al Jefferson,33,2014-01-18,29-014,CHA,1,MIA,-8,1,43.266666666666666,10,23,.435,0,0,,2,6,.333,0,14,14,3,1,1,1,4,22,13.7,-9,C,2014,15
Al Jefferson,34,2014-01-20,29-016,CHA,1,TOR,5,1,37.53333333333333,9,18,.500,0,0,,4,4,1.000,1,18,19,7,0,2,2,1,22,23.0,+7,C,2014,15
Al Jefferson,35,2014-01-22,29-018,CHA,1,LAC,4,1,35.733333333333334,12,23,.522,0,0,,0,2,.000,3,7,10,1,1,1,4,1,24,14.1,-3,C,2014,15
Al Jefferson,36,2014-01-24,29-020,CHA,0,NYK,-29,1,30.75,11,19,.579,0,1,.000,3,4,.750,1,8,9,2,0,0,1,0,25,19.2,-36,C,2014,15
Al Jefferson,37,2014-01-25,29-021,CHA,1,CHI,-2,1,37.65,15,26,.577,1,1,1.000,1,2,.500,3,10,13,1,0,3,3,2,32,23.5,+8,C,2014,15
Al Jefferson,38,2014-01-29,29-025,CHA,0,DEN,3,1,32.25,13,24,.542,0,0,,9,12,.750,0,11,11,2,0,2,4,4,35,22.7,0,C,2014,15
Al Jefferson,39,2014-01-31,29-027,CHA,0,LAL,10,1,38.733333333333334,18,32,.563,0,0,,4,6,.667,2,16,18,4,3,0,2,3,40,32.8,+11,C,2014,15
Al Jefferson,40,2014-02-01,29-028,CHA,0,PHX,-10,1,27.116666666666667,4,15,.267,0,0,,2,4,.500,2,4,6,1,1,1,2,2,10,2.5,-14,C,2014,15
Al Jefferson,41,2014-02-04,29-031,CHA,0,GSW,16,1,39.38333333333333,12,22,.545,0,0,,6,10,.600,2,11,13,3,2,0,2,3,30,23.4,+16,C,2014,15
Al Jefferson,42,2014-02-08,29-035,CHA,1,SAS,-4,1,38.18333333333333,12,21,.571,0,0,,2,2,1.000,3,6,9,3,4,3,3,3,26,24.0,+9,C,2014,15
Al Jefferson,43,2014-02-11,29-038,CHA,1,DAL,25,1,33.95,14,23,.609,0,1,.000,2,3,.667,0,8,8,2,0,2,1,0,30,23.3,+22,C,2014,15
Al Jefferson,44,2014-02-12,29-039,CHA,0,BKN,-16,1,28.016666666666666,5,13,.385,0,0,,2,3,.667,0,10,10,1,0,0,2,3,12,5.0,-21,C,2014,15
Al Jefferson,45,2014-02-18,29-045,CHA,0,DET,12,1,37.93333333333333,15,28,.536,0,0,,2,3,.667,0,12,12,7,1,0,1,2,32,25.7,+9,C,2014,15
Al Jefferson,46,2014-02-19,29-046,CHA,1,DET,18,1,31.733333333333334,12,20,.600,0,0,,5,8,.625,1,7,8,1,0,1,2,2,29,20.0,+27,C,2014,15
Al Jefferson,47,2014-02-21,29-048,CHA,1,NOP,3,1,34.06666666666667,14,30,.467,0,0,,5,6,.833,3,7,10,1,0,2,4,3,33,18.3,-5,C,2014,15
Al Jefferson,48,2014-02-22,29-049,CHA,1,MEM,3,1,30.95,2,13,.154,0,0,,2,2,1.000,0,9,9,1,0,0,2,3,6,-2.1,-3,C,2014,15
Al Jefferson,49,2014-02-28,29-055,CHA,0,SAS,-10,1,34.93333333333333,10,21,.476,0,0,,0,0,,3,4,7,1,2,0,3,3,20,11.1,-10,C,2014,15
Al Jefferson,50,2014-03-02,29-057,CHA,0,OKC,-17,1,35.916666666666664,10,16,.625,0,0,,5,8,.625,0,7,7,3,2,1,1,3,25,21.3,-15,C,2014,15
Al Jefferson,51,2014-03-03,29-058,CHA,0,MIA,-17,1,37.46666666666667,18,24,.750,0,0,,2,4,.500,4,15,19,1,1,0,1,4,38,34.0,-9,C,2014,15
Al Jefferson,52,2014-03-05,29-060,CHA,1,IND,22,1,35.833333333333336,16,25,.640,1,1,1.000,1,2,.500,2,6,8,3,1,1,1,3,34,27.3,+30,C,2014,15
Al Jefferson,53,2014-03-07,29-062,CHA,1,CLE,9,1,38.95,12,18,.667,0,0,,4,4,1.000,1,6,7,2,1,3,4,1,28,22.8,+18,C,2014,15
Al Jefferson,54,2014-03-08,29-063,CHA,0,MEM,-22,1,26.633333333333333,7,17,.412,0,0,,3,4,.750,1,6,7,1,0,0,0,2,17,9.9,-18,C,2014,15
Al Jefferson,55,2014-03-10,29-065,CHA,1,DEN,7,1,39.233333333333334,12,23,.522,0,0,,2,6,.333,2,11,13,4,3,1,3,3,26,20.1,+2,C,2014,15
Al Jefferson,56,2014-03-12,29-067,CHA,0,WAS,13,1,36.36666666666667,13,20,.650,0,0,,0,0,,0,10,10,1,0,1,2,2,26,18.8,+16,C,2014,15
Al Jefferson,57,2014-03-14,29-069,CHA,1,MIN,12,1,38.18333333333333,12,26,.462,0,1,.000,1,1,1.000,4,12,16,1,0,1,3,2,25,15.6,0,C,2014,15
Al Jefferson,58,2014-03-16,29-071,CHA,0,MIL,9,1,36.86666666666667,10,17,.588,0,0,,0,0,,0,7,7,2,2,2,6,1,20,12.6,+8,C,2014,15
Al Jefferson,59,2014-03-17,29-072,CHA,1,ATL,-14,1,38.583333333333336,6,15,.400,0,1,.000,4,4,1.000,3,9,12,3,1,0,0,0,16,15.8,-13,C,2014,15
Al Jefferson,60,2014-03-19,29-074,CHA,0,BKN,-5,1,37.03333333333333,8,19,.421,0,0,,2,3,.667,2,10,12,3,0,0,5,2,18,8.2,-8,C,2014,15
Al Jefferson,61,2014-03-22,29-077,CHA,1,POR,30,1,28.683333333333334,13,22,.591,0,1,.000,2,2,1.000,1,6,7,6,0,2,1,2,28,24.1,+12,C,2014,15
Al Jefferson,62,2014-03-24,29-079,CHA,1,HOU,-11,1,42.06666666666667,8,17,.471,0,1,.000,4,6,.667,2,9,11,2,1,1,2,4,20,14.1,-5,C,2014,15
Al Jefferson,63,2014-03-26,29-081,CHA,1,BKN,5,1,41.166666666666664,15,27,.556,0,0,,5,7,.714,3,12,15,1,0,0,1,2,35,25.9,+3,C,2014,15
Al Jefferson,64,2014-03-28,29-083,CHA,0,ORL,-5,1,41.6,10,16,.625,0,1,.000,0,0,,2,6,8,2,4,0,1,4,20,18.8,+7,C,2014,15
Al Jefferson,65,2014-03-31,29-086,CHA,1,WAS,6,1,40.05,8,19,.421,0,0,,3,3,1.000,3,8,11,0,0,2,0,3,19,13.6,-2,C,2014,15
Al Jefferson,66,2014-04-02,29-088,CHA,0,PHI,30,1,30.583333333333332,9,17,.529,0,0,,7,10,.700,1,9,10,0,0,0,1,0,25,17.9,+12,C,2014,15
Al Jefferson,67,2014-04-04,29-090,CHA,1,ORL,11,1,36.75,13,24,.542,0,1,.000,3,3,1.000,4,12,16,0,0,1,2,1,29,22.1,+7,C,2014,15
Al Jefferson,68,2014-04-05,29-091,CHA,0,CLE,2,1,40.93333333333333,9,21,.429,0,0,,6,8,.750,3,12,15,4,1,2,2,2,24,20.2,-4,C,2014,15
Al Jefferson,69,2014-04-09,29-095,CHA,0,WAS,6,1,42.8,9,20,.450,0,0,,2,2,1.000,5,13,18,2,1,0,3,2,20,15.6,+5,C,2014,15
Al Jefferson,70,2014-04-11,29-097,CHA,0,BOS,-3,1,39.333333333333336,16,26,.615,0,0,,0,0,,2,8,10,4,1,0,3,2,32,24.0,-4,C,2014,15
Al Jefferson,71,2014-04-12,29-098,CHA,1,PHI,6,1,36.03333333333333,13,19,.684,0,0,,3,5,.600,2,10,12,3,0,2,3,3,29,23.8,+3,C,2014,15
Al Jefferson,72,2014-04-14,29-100,CHA,0,ATL,2,1,34.766666666666666,11,17,.647,0,1,.000,5,7,.714,4,11,15,1,1,0,2,4,27,22.9,-3,C,2014,15
Al Jefferson,73,2014-04-16,29-102,CHA,1,CHI,5,1,41.7,4,14,.286,0,1,.000,2,4,.500,6,12,18,3,1,2,2,1,10,10.9,+9,C,2014,15
Al-Farouq Aminu,1,2013-10-30,23-039,NOP,1,IND,-5,1,23.216666666666665,0,2,.000,0,1,.000,1,2,.500,0,4,4,2,2,0,1,5,1,0.8,-6,SF,2014,15
Al-Farouq Aminu,2,2013-11-01,23-041,NOP,0,ORL,-20,1,17.366666666666667,2,4,.500,0,0,,0,0,,1,2,3,3,0,0,2,1,4,3.0,-9,SF,2014,15
Al-Farouq Aminu,3,2013-11-02,23-042,NOP,1,CHA,21,1,22.233333333333334,2,4,.500,0,0,,3,4,.750,2,5,7,2,1,0,0,1,7,9.5,+12,SF,2014,15
Al-Farouq Aminu,4,2013-11-05,23-045,NOP,1,PHX,-6,1,27.283333333333335,4,6,.667,0,0,,0,0,,2,4,6,2,2,1,0,1,8,11.7,0,SF,2014,15
Al-Farouq Aminu,5,2013-11-06,23-046,NOP,0,MEM,15,1,23.816666666666666,4,7,.571,0,1,.000,1,2,.500,3,4,7,1,1,0,1,0,9,9.3,+13,SF,2014,15
Al-Farouq Aminu,6,2013-11-08,23-048,NOP,1,LAL,11,1,18.5,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,0,3,2,0.1,-1,SF,2014,15
Al-Farouq Aminu,7,2013-11-10,23-050,NOP,0,PHX,-7,1,25.5,3,6,.500,0,1,.000,2,2,1.000,2,6,8,0,0,0,2,3,8,5.0,-3,SF,2014,15
Al-Farouq Aminu,8,2013-11-12,23-052,NOP,0,LAL,-21,1,17.55,3,5,.600,0,0,,0,0,,1,4,5,1,0,0,1,0,6,5.3,-12,SF,2014,15
Al-Farouq Aminu,9,2013-11-13,23-053,NOP,0,UTA,-6,1,21.466666666666665,0,5,.000,0,0,,0,0,,0,2,2,1,2,1,0,1,0,0.1,+6,SF,2014,15
Al-Farouq Aminu,10,2013-11-16,23-056,NOP,1,PHI,37,1,18.3,4,5,.800,0,0,,2,4,.500,3,3,6,1,0,1,2,0,10,9.7,+11,SF,2014,15
Al-Farouq Aminu,11,2013-11-20,23-060,NOP,1,UTA,7,1,27.983333333333334,2,5,.400,0,0,,0,2,.000,2,6,8,4,2,1,0,2,4,8.4,+3,SF,2014,15
Al-Farouq Aminu,12,2013-11-22,23-062,NOP,1,CLE,4,1,15.9,1,4,.250,0,0,,2,4,.500,3,3,6,0,1,0,0,1,4,4.4,-12,SF,2014,15
Al-Farouq Aminu,13,2013-11-25,23-065,NOP,0,SAS,-19,1,11.433333333333334,1,1,1.000,0,0,,0,2,.000,0,1,1,2,4,0,1,0,2,5.6,-11,SF,2014,15
Al-Farouq Aminu,14,2013-11-26,23-066,NOP,1,GSW,-1,1,24.783333333333335,2,3,.667,0,0,,0,0,,2,7,9,1,0,1,1,0,4,6.6,+9,SF,2014,15
Al-Farouq Aminu,15,2013-12-01,23-071,NOP,0,NYK,4,0,15.25,2,3,.667,0,0,,1,1,1.000,2,3,5,1,2,1,1,1,5,8.0,+4,SF,2014,15
