,player,player_id,line,stat,league_id,event_time,opp,Team,count,over_prob,under_prob,pred
1806,Rachaad White,37510,19.5,Receiving Yards,1,2023-10-22T17:00:00,TB,ATL,14,0.4891310719969802,0.5108689280030199,17.234224959422217
1807,Rachaad White,37510,45.5,Rush Yards,1,2023-10-22T17:00:00,TB,ATL,4,0.4855740578439965,0.5144259421560036,47.19521243592266
1808,Rachaad White,37510,46.5,Rush Yards,1,2023-10-22T17:00:00,TB,ATL,6,0.497520147847499,0.5024798521525009,47.19521243592266
1809,Rachaad White,37510,47.5,Rush Yards,1,2023-10-22T17:00:00,TB,ATL,1,0.5,0.5,47.19521243592266
1810,Rachaad White,37510,48.5,Rush Yards,1,2023-10-22T17:00:00,TB,ATL,7,0.4955309705848934,0.5044690294151066,47.19521243592266
1811,Rachaad White,37510,65.5,Rush+Rec Yards,1,2023-10-22T17:00:00,TB,ATL,1,0.5203045685279188,0.4796954314720812,70.2161060622885
1812,Rachaad White,37510,70.5,Rush+Rec Yards,1,2023-10-22T17:00:00,TB,ATL,12,0.4939372812594163,0.5060627187405835,70.2161060622885
1813,Raheem Mostert,35454,2.5,bt15,1,2023-10-23T00:20:00,PHI,MIA,14,0.4565647874006948,0.5434352125993053,2.5
1814,Raheem Mostert,35454,9.5,bt66,1,2023-10-23T00:20:00,PHI,MIA,10,0.508653065507042,0.4913469344929579,9.734257190464357
1815,Raheem Mostert,35454,14.5,Receiving Yards,1,2023-10-23T00:20:00,PHI,MIA,1,0.5060689431946916,0.4939310568053083,15.582979354553636
1816,Raheem Mostert,35454,15.5,Receiving Yards,1,2023-10-23T00:20:00,PHI,MIA,17,0.4966418877850008,0.5033581122149993,15.582979354553636
1817,Raheem Mostert,35454,14.5,Rush Attempts,1,2023-10-23T00:20:00,PHI,MIA,8,0.4866904773724104,0.5133095226275894,14.540283193423829
1818,Raheem Mostert,35454,49.5,Rush Yards,1,2023-10-23T00:20:00,PHI,MIA,7,0.5088694402595864,0.4911305597404137,50.39696792762064
1819,Raheem Mostert,35454,50.5,Rush Yards,1,2023-10-23T00:20:00,PHI,MIA,10,0.4985760993403371,0.5014239006596629,50.39696792762064
1820,Raheem Mostert,35454,51.5,Rush Yards,1,2023-10-23T00:20:00,PHI,MIA,1,0.5,0.5,50.39696792762064
1821,Raheem Mostert,35454,67.5,Rush+Rec Yards,1,2023-10-23T00:20:00,PHI,MIA,1,0.5,0.5,69.22365736895111
1822,Raheem Mostert,35454,68.5,Rush+Rec Yards,1,2023-10-23T00:20:00,PHI,MIA,5,0.5,0.5,69.22365736895111
1823,Raheem Mostert,35454,69.5,Rush+Rec Yards,1,2023-10-23T00:20:00,PHI,MIA,6,0.4998771906065984,0.5001228093934016,69.22365736895111
1824,Raheem Mostert,35454,70.5,Rush+Rec Yards,1,2023-10-23T00:20:00,PHI,MIA,1,0.5,0.5,69.22365736895111
1825,Ramel Keyton,228097,36.5,Receiving Yards,2,2023-10-21T19:30:00,BAMA,TEN,3,0.5,0.5,37.88099399602046
1826,Ramel Keyton,228097,37.5,Receiving Yards,2,2023-10-21T19:30:00,BAMA,TEN,2,0.5,0.5,37.88099399602046
1827,Ramel Keyton,228097,38.5,Receiving Yards,2,2023-10-21T19:30:00,BAMA,TEN,5,0.5,0.5,37.88099399602046
1828,Rashan Gary,36998,0.25,Sacks,1,2023-10-22T20:25:00,DEN,GB,2,0.5048789602624257,0.4951210397375743,0.6981469307449859
1829,Rashan Gary,36998,0.5,Sacks,1,2023-10-22T20:25:00,DEN,GB,1,0.5,0.5,0.6981469307449859
1830,Rashee Rice,410796,17.5,bt66,1,2023-10-22T20:25:00,KC,LAC,11,0.5005401494329688,0.4994598505670313,17.672726320011712
1831,Rashee Rice,410796,35.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,12,0.511683259808262,0.4883167401917379,36.3714827278454
1832,Rashee Rice,410796,36.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,1,0.5,0.5,36.3714827278454
1833,Rashee Rice,410796,38.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,3,0.4773429454170958,0.5226570545829042,36.3714827278454
1834,Rashee Rice,410796,36.5,Rush+Rec Yards,1,2023-10-22T20:25:00,KC,LAC,5,0.5139189848640864,0.4860810151359137,37.02413968670948
1835,Rashee Rice,410796,37.5,Rush+Rec Yards,1,2023-10-22T20:25:00,KC,LAC,1,0.5,0.5,37.02413968670948
1836,Rashod Owens,25173,51.5,Receiving Yards,2,2023-10-21T19:30:00,WVU,OKS,5,0.5075806697636217,0.4924193302363784,52.5759747760903
1837,Rashod Owens,25173,53.5,Receiving Yards,2,2023-10-21T19:30:00,WVU,OKS,3,0.5082034454470877,0.4917965545529122,52.5759747760903
1838,Rasul Douglas,34226,3.5,Tackles+Ast,1,2023-10-22T20:25:00,DEN,GB,4,0.4911429034749378,0.5088570965250622,3.627186662429738
1839,Rhamondre Stevenson,38797,2.5,bt15,1,2023-10-22T17:00:00,NE,BUF,17,0.5054524348521385,0.4945475651478614,2.693675309629598
1840,Rhamondre Stevenson,38797,8.5,bt66,1,2023-10-22T17:00:00,NE,BUF,7,0.5012456903000578,0.4987543096999423,8.675968191867923
1841,Rhamondre Stevenson,38797,10.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,10,0.5402598750527766,0.4597401249472234,12.91000171119273
1842,Rhamondre Stevenson,38797,11.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.4620927318295739,0.5379072681704261,12.91000171119273
1843,Rhamondre Stevenson,38797,13.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,11,0.4950269969384533,0.5049730030615467,12.91000171119273
1844,Rhamondre Stevenson,38797,14.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,6,0.4957562903041371,0.504243709695863,12.91000171119273
1845,Rhamondre Stevenson,38797,15.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.4796954314720812,0.5203045685279188,12.91000171119273
1846,Rhamondre Stevenson,38797,13.5,Rush Attempts,1,2023-10-22T17:00:00,NE,BUF,9,0.5093412205539884,0.4906587794460115,13.753480580692145
1847,Rhamondre Stevenson,38797,42.5,Rush Yards,1,2023-10-22T17:00:00,NE,BUF,6,0.5034106563279922,0.4965893436720078,43.60543346414328
1848,Rhamondre Stevenson,38797,43.5,Rush Yards,1,2023-10-22T17:00:00,NE,BUF,10,0.5088417990024886,0.4911582009975113,43.60543346414328
1849,Rhamondre Stevenson,38797,44.5,Rush Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.5,0.5,43.60543346414328
1850,Rhamondre Stevenson,38797,45.5,Rush Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.4898785425101215,0.5101214574898786,43.60543346414328
1851,Rhamondre Stevenson,38797,60.5,Rush+Rec Yards,1,2023-10-22T17:00:00,NE,BUF,8,0.4979290262490882,0.5020709737509117,60.64436883629558
1852,Richie Grant,37453,6.5,Tackles+Ast,1,2023-10-22T17:00:00,TB,ATL,4,0.4767437776994485,0.5232562223005516,6.518350148465549
1853,Rivaldo Fairweather,30018,3.0,bt15,2,2023-10-21T23:00:00,AUB,MIS,1,0.5,0.5,3.157837376454446
1854,Rivaldo Fairweather,30018,27.5,Receiving Yards,2,2023-10-21T23:00:00,AUB,MIS,3,0.5,0.5,29.426346743872728
1855,Rivaldo Fairweather,30018,29.5,Receiving Yards,2,2023-10-21T23:00:00,AUB,MIS,2,0.4936802190857384,0.5063197809142617,29.426346743872728
1856,Rivaldo Fairweather,30018,30.5,Receiving Yards,2,2023-10-21T23:00:00,AUB,MIS,4,0.4985209711469555,0.5014790288530444,29.426346743872728
1857,Robert Spillane,38459,8.5,Tackles+Ast,1,2023-10-22T17:00:00,CHI,LV,3,0.4576039492645719,0.5423960507354281,8.366364053622135
1858,Robert Tonyan,38257,5.5,Receiving Yards,1,2023-10-22T17:00:00,CHI,LV,5,0.509216421718152,0.4907835782818481,5.880074407105042
1859,Robert Tonyan,38257,6.5,Receiving Yards,1,2023-10-22T17:00:00,CHI,LV,1,0.5,0.5,5.880074407105042
1860,Rodney Hammond,222082,46.5,Rush Yards,2,2023-10-21T19:30:00,WF,PITT,1,0.5101214574898786,0.4898785425101215,46.856401366641045
1861,Roman Wilson,213270,3.5,bt15,2,2023-10-21T23:30:00,MSU,MICH,4,0.5222482321849296,0.4777517678150705,3.77697151094845
1862,Roman Wilson,213270,51.5,Receiving Yards,2,2023-10-21T23:30:00,MSU,MICH,2,0.4979225527671597,0.5020774472328402,53.15945015919541
1863,Roman Wilson,213270,52.5,Receiving Yards,2,2023-10-21T23:30:00,MSU,MICH,3,0.5,0.5,53.15945015919541
1864,Roman Wilson,213270,53.5,Receiving Yards,2,2023-10-21T23:30:00,MSU,MICH,4,0.4976820850932316,0.5023179149067682,53.15945015919541
1865,Roman Wilson,213270,55.5,Receiving Yards,2,2023-10-21T23:30:00,MSU,MICH,1,0.5,0.5,53.15945015919541
1866,Rome Odunze,203438,6.5,bt15,2,2023-10-22T02:30:00,WAS,ASU,1,0.5,0.5,6.66741358059197
1867,Rome Odunze,203438,101.5,Receiving Yards,2,2023-10-22T02:30:00,WAS,ASU,1,0.5,0.5,101.69112184638502
1868,Romeo Doubs,34148,3.5,bt15,1,2023-10-22T20:25:00,DEN,GB,12,0.475902863249522,0.5240971367504779,3.556263200352648
1869,Romeo Doubs,34148,17.5,bt66,1,2023-10-22T20:25:00,DEN,GB,5,0.5050233081498151,0.4949766918501849,18.192853954098908
1870,Romeo Doubs,34148,18.5,bt66,1,2023-10-22T20:25:00,DEN,GB,6,0.4925572269300435,0.5074427730699564,18.192853954098908
1871,Romeo Doubs,34148,37.5,Receiving Yards,1,2023-10-22T20:25:00,DEN,GB,1,0.5,0.5,39.50507589587713
1872,Romeo Doubs,34148,38.5,Receiving Yards,1,2023-10-22T20:25:00,DEN,GB,6,0.5041890689756767,0.4958109310243233,39.50507589587713
1873,Romeo Doubs,34148,39.5,Receiving Yards,1,2023-10-22T20:25:00,DEN,GB,7,0.505417367337339,0.494582632662661,39.50507589587713
1874,Romeo Doubs,34148,40.5,Receiving Yards,1,2023-10-22T20:25:00,DEN,GB,4,0.4974627955724597,0.5025372044275402,39.50507589587713
1875,Rondale Moore,3393,14.5,bt66,1,2023-10-22T20:05:00,SEA,ARI,10,0.5039235055864876,0.4960764944135125,14.70500129594727
1876,Rondale Moore,3393,24.5,Receiving Yards,1,2023-10-22T20:05:00,SEA,ARI,1,0.5,0.5,26.67868123163213
1877,Rondale Moore,3393,25.5,Receiving Yards,1,2023-10-22T20:05:00,SEA,ARI,6,0.5042408305747552,0.4957591694252448,26.67868123163213
1878,Rondale Moore,3393,26.5,Receiving Yards,1,2023-10-22T20:05:00,SEA,ARI,1,0.5,0.5,26.67868123163213
1879,Rondale Moore,3393,27.5,Receiving Yards,1,2023-10-22T20:05:00,SEA,ARI,10,0.4828766535606074,0.5171233464393926,26.67868123163213
1880,Roquan Smith,36946,9.5,Tackles+Ast,1,2023-10-22T17:00:00,BAL,DET,2,0.568883085712497,0.431116914287503,10.214580317735706
1881,Rudy Ford,38675,5.5,Tackles+Ast,1,2023-10-22T20:25:00,DEN,GB,3,0.4896050463388106,0.5103949536611894,5.6063206774830725
1882,Russell Wilson,38300,0.5,INT,1,2023-10-22T20:25:00,DEN,GB,13,0.4908867297768618,0.5091132702231382,0.6737139717165272
1883,Russell Wilson,38300,1.5,Pass Touchdowns,1,2023-10-22T20:25:00,DEN,GB,16,0.377150951725597,0.6228490482744031,1.312851471524604
1884,Russell Wilson,38300,10.5,Rush Attempts,1,2023-10-22T20:25:00,DEN,GB,3,0.5112010802873258,0.4887989197126743,11.326229212482207
1885,Russell Wilson,38300,11.5,Rush Attempts,1,2023-10-22T20:25:00,DEN,GB,5,0.5,0.5,11.326229212482207
1886,Russell Wilson,38300,15.5,Rush Yards,1,2023-10-22T20:25:00,DEN,GB,1,0.5,0.5,19.70506276564864
1887,Russell Wilson,38300,16.5,Rush Yards,1,2023-10-22T20:25:00,DEN,GB,1,0.5,0.5,19.70506276564864
1888,Russell Wilson,38300,18.5,Rush Yards,1,2023-10-22T20:25:00,DEN,GB,3,0.5,0.5,19.70506276564864
1889,Russell Wilson,38300,19.5,Rush Yards,1,2023-10-22T20:25:00,DEN,GB,1,0.5,0.5,19.70506276564864
1890,Russell Wilson,38300,20.5,Rush Yards,1,2023-10-22T20:25:00,DEN,GB,12,0.4903438725124426,0.5096561274875573,19.70506276564864
1891,Russell Wilson,38300,19.5,Pass Completions,1,2023-10-22T20:25:00,DEN,GB,14,0.4925565776074834,0.5074434223925166,19.622385497506336
1892,Russell Wilson,38300,20.5,Pass Completions,1,2023-10-22T20:25:00,DEN,GB,1,0.4542013626040878,0.5457986373959123,19.622385497506336
1893,Russell Wilson,38300,29.5,Longest Pass Completion,1,2023-10-22T20:25:00,DEN,GB,10,0.4917730885723197,0.5082269114276803,29.746291474920493
1894,Russell Wilson,38300,30.5,Longest Pass Completion,1,2023-10-22T20:25:00,DEN,GB,2,0.5,0.5,29.746291474920493
1895,Russell Wilson,38300,35.5,Pass Attempts,1,2023-10-22T20:25:00,DEN,GB,7,0.5040992491270483,0.4959007508729515,35.74183072689242
1896,Russell Wilson,38300,214.5,Pass Yards,1,2023-10-22T20:25:00,DEN,GB,6,0.5016859680110886,0.4983140319889113,215.76383864872628
1897,Russell Wilson,38300,215.5,Pass Yards,1,2023-10-22T20:25:00,DEN,GB,9,0.4943058003220346,0.5056941996779654,215.76383864872628
1898,Russell Wilson,38300,216.5,Pass Yards,1,2023-10-22T20:25:00,DEN,GB,1,0.5,0.5,215.76383864872628
1899,Russell Wilson,38300,218.5,Pass Yards,1,2023-10-22T20:25:00,DEN,GB,1,0.5,0.5,215.76383864872628
1900,Russell Wilson,38300,220.5,Pass Yards,1,2023-10-22T20:25:00,DEN,GB,1,0.4898785425101215,0.5101214574898786,215.76383864872628
1901,Russell Wilson,38300,238.5,Pass+Rush Yds,1,2023-10-22T20:25:00,DEN,GB,5,0.502049600327936,0.4979503996720639,239.5671206353348
1902,Russell Wilson,38300,239.5,Pass+Rush Yds,1,2023-10-22T20:25:00,DEN,GB,3,0.5031791907514451,0.4968208092485549,239.5671206353348
1903,Russell Wilson,38300,242.5,Pass+Rush Yds,1,2023-10-22T20:25:00,DEN,GB,1,0.5,0.5,239.5671206353348
1904,Ryan Neal,34080,6.5,Tackles+Ast,1,2023-10-22T17:00:00,TB,ATL,4,0.5059308927809516,0.4940691072190483,6.705230149946484
1905,Sam Howell,37456,0.5,INT,1,2023-10-22T17:00:00,NYG,WAS,1,0.5418848167539267,0.4581151832460733,0.7790543154905003
1906,Sam Howell,37456,1.5,Pass Touchdowns,1,2023-10-22T17:00:00,NYG,WAS,16,0.4186824613918321,0.5813175386081678,1.4322208183356615
1907,Sam Howell,37456,9.5,Rush Attempts,1,2023-10-22T17:00:00,NYG,WAS,9,0.4918127436480734,0.5081872563519266,9.602996151561452
1908,Sam Howell,37456,14.5,Rush Yards,1,2023-10-22T17:00:00,NYG,WAS,6,0.4958109310243233,0.5041890689756767,15.251320425773672
1909,Sam Howell,37456,15.5,Rush Yards,1,2023-10-22T17:00:00,NYG,WAS,12,0.4895345401302922,0.5104654598697079,15.251320425773672
1910,Sam Howell,37456,20.5,Pass Completions,1,2023-10-22T17:00:00,NYG,WAS,1,0.5240847784200385,0.4759152215799614,20.99690620649004
1911,Sam Howell,37456,21.5,Pass Completions,1,2023-10-22T17:00:00,NYG,WAS,1,0.4458598726114649,0.554140127388535,20.99690620649004
1912,Sam Howell,37456,32.5,Longest Pass Completion,1,2023-10-22T17:00:00,NYG,WAS,2,0.5,0.5,32.680111922186406
1913,Sam Howell,37456,35.5,Pass Attempts,1,2023-10-22T17:00:00,NYG,WAS,7,0.4947638666489057,0.5052361333510943,35.602615500053375
1914,Sam Howell,37456,224.5,Pass Yards,1,2023-10-22T17:00:00,NYG,WAS,1,0.5,0.5,228.1682503489457
1915,Sam Howell,37456,225.5,Pass Yards,1,2023-10-22T17:00:00,NYG,WAS,6,0.5,0.5,228.1682503489457
1916,Sam Howell,37456,228.5,Pass Yards,1,2023-10-22T17:00:00,NYG,WAS,1,0.4782608695652174,0.5217391304347826,228.1682503489457
1917,Sam Howell,37456,230.5,Pass Yards,1,2023-10-22T17:00:00,NYG,WAS,10,0.4820984533581397,0.5179015466418603,228.1682503489457
1918,Sam Howell,37456,243.5,Pass+Rush Yds,1,2023-10-22T17:00:00,NYG,WAS,6,0.4982920051795341,0.5017079948204657,245.59145381593456
1919,Sam Howell,37456,249.5,Pass+Rush Yds,1,2023-10-22T17:00:00,NYG,WAS,3,0.4948650403454797,0.5051349596545203,245.59145381593456
1920,Sam LaPorta,410788,3.5,bt15,1,2023-10-22T17:00:00,BAL,DET,9,0.5727463684370119,0.4272536315629882,4.079099934705471
1921,Sam LaPorta,410788,4.0,bt15,1,2023-10-22T17:00:00,BAL,DET,2,0.5,0.5,4.079099934705471
1922,Sam LaPorta,410788,4.5,bt15,1,2023-10-22T17:00:00,BAL,DET,1,0.4414696667616063,0.5585303332383936,4.079099934705471
1923,Sam LaPorta,410788,17.5,bt66,1,2023-10-22T17:00:00,BAL,DET,11,0.5010809672339406,0.4989190327660593,17.67839322477534
1924,Sam LaPorta,410788,40.5,Receiving Yards,1,2023-10-22T17:00:00,BAL,DET,16,0.5007193466520188,0.4992806533479813,40.9137920194883
1925,Sam LaPorta,410788,42.5,Receiving Yards,1,2023-10-22T17:00:00,BAL,DET,2,0.5,0.5,40.9137920194883
1926,Samuel Brown,214538,5.0,bt15,2,2023-10-21T20:00:00,HOU,TEX,1,0.5,0.5,5.160663795415503
1927,Samuel Brown,214538,56.5,Receiving Yards,2,2023-10-21T20:00:00,HOU,TEX,1,0.5,0.5,56.68419824144895
1928,Saquon Barkley,33980,3.0,bt15,1,2023-10-22T17:00:00,NYG,WAS,1,0.5,0.5,3.2718639084502086
1929,Saquon Barkley,33980,3.5,bt15,1,2023-10-22T17:00:00,NYG,WAS,10,0.4152604711299807,0.5847395288700192,3.2718639084502086
1930,Saquon Barkley,33980,10.5,bt66,1,2023-10-22T17:00:00,NYG,WAS,11,0.5170462140037103,0.4829537859962897,10.806791790494078
1931,Saquon Barkley,33980,14.5,Rush Attempts,1,2023-10-22T17:00:00,NYG,WAS,9,0.503767302172556,0.496232697827444,14.703506594426894
1932,Saquon Barkley,33980,17.5,Receiving Yards,1,2023-10-22T17:00:00,NYG,WAS,1,0.5,0.5,19.81536457459797
1933,Saquon Barkley,33980,18.5,Receiving Yards,1,2023-10-22T17:00:00,NYG,WAS,1,0.4898785425101215,0.5101214574898786,19.81536457459797
1934,Saquon Barkley,33980,19.5,Receiving Yards,1,2023-10-22T17:00:00,NYG,WAS,11,0.4976095632093253,0.5023904367906746,19.81536457459797
1935,Saquon Barkley,33980,20.5,Receiving Yards,1,2023-10-22T17:00:00,NYG,WAS,7,0.4920069638006937,0.5079930361993064,19.81536457459797
1936,Saquon Barkley,33980,63.5,Rush Yards,1,2023-10-22T17:00:00,NYG,WAS,15,0.4989391187128792,0.5010608812871208,63.90142392116156
1937,Saquon Barkley,33980,64.5,Rush Yards,1,2023-10-22T17:00:00,NYG,WAS,2,0.5,0.5,63.90142392116156
1938,Saquon Barkley,33980,65.5,Rush Yards,1,2023-10-22T17:00:00,NYG,WAS,1,0.5101214574898786,0.4898785425101215,63.90142392116156
1939,Saquon Barkley,33980,85.5,Rush+Rec Yards,1,2023-10-22T17:00:00,NYG,WAS,1,0.5,0.5,87.35207334042872
1940,Saquon Barkley,33980,86.5,Rush+Rec Yards,1,2023-10-22T17:00:00,NYG,WAS,5,0.502049600327936,0.4979503996720639,87.35207334042872
1941,Saquon Barkley,33980,87.5,Rush+Rec Yards,1,2023-10-22T17:00:00,NYG,WAS,6,0.4956434937315436,0.5043565062684564,87.35207334042872
1942,Saquon Barkley,33980,90.5,Rush+Rec Yards,1,2023-10-22T17:00:00,NYG,WAS,1,0.5,0.5,87.35207334042872
1943,Shaquil Barrett,35840,0.25,Sacks,1,2023-10-22T17:00:00,TB,ATL,1,0.2619589977220957,0.7380410022779044,0.3026227970087628
1944,Skyler Bell,144136,1.5,bt15,2,2023-10-21T19:30:00,ILL,WIS,2,0.5,0.5,1.6763142872545185
1945,Skyler Bell,144136,16.5,Receiving Yards,2,2023-10-21T19:30:00,ILL,WIS,4,0.5014332911816968,0.4985667088183033,16.681317028745692
1946,Skyy Moore,36021,2.5,bt15,1,2023-10-22T20:25:00,KC,LAC,11,0.4304745753799587,0.5695254246200413,2.4033559266937683
1947,Skyy Moore,36021,13.5,bt66,1,2023-10-22T20:25:00,KC,LAC,5,0.5110619469026548,0.488938053097345,14.134698755288202
1948,Skyy Moore,36021,14.5,bt66,1,2023-10-22T20:25:00,KC,LAC,5,0.4828677321394546,0.5171322678605453,14.134698755288202
1949,Skyy Moore,36021,21.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,3,0.4773429454170958,0.5226570545829042,22.70626460230485
1950,Skyy Moore,36021,22.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,7,0.4926261623577932,0.5073738376422068,22.70626460230485
1951,Skyy Moore,36021,23.5,Receiving Yards,1,2023-10-22T20:25:00,KC,LAC,6,0.4869137406983075,0.5130862593016926,22.70626460230485
1952,Skyy Moore,36021,23.5,Rush+Rec Yards,1,2023-10-22T20:25:00,KC,LAC,1,0.5,0.5,24.52648732133328
1953,Skyy Moore,36021,24.5,Rush+Rec Yards,1,2023-10-22T20:25:00,KC,LAC,4,0.5059308927809516,0.4940691072190483,24.52648732133328
1954,Spencer Rattler,225954,0.5,INT,2,2023-10-21T19:30:00,MIZ,SC,1,0.5186523207413807,0.4813476792586193,0.7294953361139522
1955,Spencer Rattler,225954,1.5,Pass Touchdowns,2,2023-10-21T19:30:00,MIZ,SC,8,0.5214101720828764,0.4785898279171237,1.7456530075220045
1956,Spencer Rattler,225954,17.5,Rush Yards,2,2023-10-21T19:30:00,MIZ,SC,7,0.4992632906917836,0.5007367093082165,17.659351762725123
1957,Spencer Rattler,225954,270.5,Pass Yards,2,2023-10-21T19:30:00,MIZ,SC,4,0.5,0.5,274.71022089025405
1958,Spencer Rattler,225954,277.5,Pass Yards,2,2023-10-21T19:30:00,MIZ,SC,3,0.5082034454470877,0.4917965545529122,274.71022089025405
1959,Spencer Rattler,225954,280.5,Pass Yards,2,2023-10-21T19:30:00,MIZ,SC,1,0.5,0.5,274.71022089025405
1960,Squirrel White,159105,4.5,bt15,2,2023-10-21T19:30:00,BAMA,TEN,1,0.5,0.5,4.669019928084806
1961,Squirrel White,159105,46.5,Receiving Yards,2,2023-10-21T19:30:00,BAMA,TEN,1,0.4411764705882353,0.5588235294117647,48.81476681262988
1962,Squirrel White,159105,48.5,Receiving Yards,2,2023-10-21T19:30:00,BAMA,TEN,4,0.5,0.5,48.81476681262988
1963,Squirrel White,159105,50.5,Receiving Yards,2,2023-10-21T19:30:00,BAMA,TEN,2,0.4979225527671597,0.5020774472328402,48.81476681262988
1964,Stefon Diggs,34309,6.5,bt15,1,2023-10-22T17:00:00,NE,BUF,6,0.548362658155401,0.4516373418445991,7.054924014543835
1965,Stefon Diggs,34309,7.0,bt15,1,2023-10-22T17:00:00,NE,BUF,1,0.5,0.5,7.054924014543835
1966,Stefon Diggs,34309,7.5,bt15,1,2023-10-22T17:00:00,NE,BUF,4,0.4204669747686133,0.5795330252313867,7.054924014543835
1967,Stefon Diggs,34309,25.5,bt66,1,2023-10-22T17:00:00,NE,BUF,1,0.5,0.5,26.61642762026916
1968,Stefon Diggs,34309,26.5,bt66,1,2023-10-22T17:00:00,NE,BUF,6,0.5077784891541478,0.4922215108458522,26.61642762026916
1969,Stefon Diggs,34309,83.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,5,0.4979503996720639,0.502049600327936,87.69118409698369
1970,Stefon Diggs,34309,85.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.5101214574898786,0.4898785425101215,87.69118409698369
1971,Stefon Diggs,34309,87.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.5,0.5,87.69118409698369
1972,Stefon Diggs,34309,89.5,Receiving Yards,1,2023-10-22T17:00:00,NE,BUF,11,0.5001332457476659,0.4998667542523339,87.69118409698369
1973,Stefon Diggs,34309,83.5,Rush+Rec Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.5,0.5,88.69234004586399
1974,Stefon Diggs,34309,89.5,Rush+Rec Yards,1,2023-10-22T17:00:00,NE,BUF,3,0.5002412311852172,0.4997587688147827,88.69234004586399
1975,Stefon Diggs,34309,90.5,Rush+Rec Yards,1,2023-10-22T17:00:00,NE,BUF,1,0.5,0.5,88.69234004586399
1976,Stephen Curry,42631,4.5,3P,3,2023-10-25T02:00:00,GSW,PHX,2,0.5224170690602274,0.4775829309397724,4.790937619716285
1977,Stephen Curry,42631,4.5,AST,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,5.168647928321607
1978,Stephen Curry,42631,5.5,AST,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,5.168647928321607
1979,Stephen Curry,42631,5.5,TRB,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,5.668275928558408
1980,Stephen Curry,42631,23.5,PTS,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,27.793201315317315
1981,Stephen Curry,42631,28.5,PTS,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,27.793201315317315
1982,Stephen Curry,42631,29.5,PTS,3,2023-10-25T02:00:00,GSW,PHX,2,0.4804649759065673,0.5195350240934327,27.793201315317315
1983,Stephen Curry,42631,32.5,PTS+TRB+AST,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,36.1806006025808
1984,Stephen Curry,42631,39.5,PTS+TRB+AST,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,36.1806006025808
1985,T.J. Edwards,34514,9.5,Tackles+Ast,1,2023-10-22T17:00:00,CHI,LV,4,0.4804184813353921,0.5195815186646079,9.514745683426042
1986,T.J. Hockenson,243134,17.5,bt66,1,2023-10-24T00:15:00,MIN,SF,4,0.4940955688466244,0.5059044311533757,17.605289839137928
1987,T.J. Hockenson,243134,48.5,Receiving Yards,1,2023-10-24T00:15:00,MIN,SF,5,0.5018928613807723,0.4981071386192277,48.71603429727353
1988,Tahj Brooks,141003,104.5,Rush Yards,2,2023-10-21T23:00:00,BYU,TT,7,0.5051964330774852,0.4948035669225149,104.82464912795488
1989,Tahj Washington,221506,55.5,Receiving Yards,2,2023-10-22T00:00:00,USC,UTH,2,0.5,0.5,56.46346362616528
1990,Tahj Washington,221506,56.5,Receiving Yards,2,2023-10-22T00:00:00,USC,UTH,8,0.498627039469131,0.501372960530869,56.46346362616528
1991,Terrance Ferguson,170292,3.0,bt15,2,2023-10-21T19:30:00,ORE,WST,1,0.5,0.5,3.157837376454446
1992,Terrance Ferguson,170292,29.5,Receiving Yards,2,2023-10-21T19:30:00,ORE,WST,6,0.4879028621452605,0.5120971378547394,29.954301703169484
