,player,player_id,line,stat,league_id,event_time,Opp,Team,count,over_prob,under_prob,pred
1322,K.J. Osborn,35889,34.5,bt16,1,2023-10-08T20:25:00,MIN,KC,5,0.5,0.5,33.59515616415783
1323,K.J. Osborn,35889,34.5,bt68,1,2023-10-08T20:25:00,MIN,KC,4,0.4921265350597116,0.5078734649402883,34.947595502527456
1324,K.J. Osborn,35889,36.5,bt68,1,2023-10-08T20:25:00,MIN,KC,1,0.4898785425101215,0.5101214574898786,34.947595502527456
1325,KJ Jefferson,186092,0.5,bt62,2,2023-10-07T23:30:00,MIS,ARK,3,0.5322741757536348,0.4677258242463653,0.7583780032517815
1326,KJ Jefferson,186092,1.5,bt65,2,2023-10-07T23:30:00,MIS,ARK,4,0.4558487406281707,0.5441512593718293,1.5388982716854605
1327,KJ Jefferson,186092,35.5,bt12,2,2023-10-07T23:30:00,MIS,ARK,2,0.4916850288945246,0.5083149711054754,36.98059445070759
1328,KJ Jefferson,186092,37.5,bt12,2,2023-10-07T23:30:00,MIS,ARK,4,0.5009554049494042,0.4990445950505958,36.98059445070759
1329,KJ Jefferson,186092,214.5,bt14,2,2023-10-07T23:30:00,MIS,ARK,3,0.5093854186485106,0.4906145813514893,216.37460559846548
1330,KJ Jefferson,186092,216.5,bt14,2,2023-10-07T23:30:00,MIS,ARK,2,0.5,0.5,216.37460559846548
1331,KJ Jefferson,186092,219.5,bt14,2,2023-10-07T23:30:00,MIS,ARK,1,0.5,0.5,216.37460559846548
1332,KJ Jefferson,186092,255.5,bt64,2,2023-10-07T23:30:00,MIS,ARK,2,0.5,0.5,255.705261433337
1333,Ka'imi Fairbairn,36325,1.5,bt58,1,2023-10-08T17:00:00,ATL,HOU,2,0.5945556921615327,0.4054443078384674,1.999957248654596
1334,Ka'imi Fairbairn,36325,1.5,bt59,1,2023-10-08T17:00:00,ATL,HOU,2,0.463209467716076,0.5367905322839239,1.5616320260005854
1335,Ka'imi Fairbairn,36325,6.5,bt60,1,2023-10-08T17:00:00,ATL,HOU,4,0.4711303702223302,0.5288696297776698,6.4904321075933895
1336,Kaden Prather,172798,32.5,bt16,2,2023-10-07T16:00:00,OSU,MAR,4,0.5024321860201195,0.4975678139798805,32.71455791881224
1337,Kader Kohou,35443,4.5,bt57,1,2023-10-08T17:00:00,MIA,NYG,2,0.4309547449085573,0.5690452550914428,4.311291527317243
1338,Kayvon Thibodeaux,55,3.5,bt57,1,2023-10-08T17:00:00,MIA,NYG,3,0.5,0.5,3.669785992510735
1339,Kelsey Plum,410285,2.5,3P,7,2023-10-08T19:00:00,LVA,NYL,8,0.5,0.5,2.6717756715392302
1340,Kelsey Plum,410285,3.5,AST,7,2023-10-08T19:00:00,LVA,NYL,10,0.526610132467298,0.473389867532702,3.79808422854008
1341,Kelsey Plum,410285,16.5,PTS,7,2023-10-08T19:00:00,LVA,NYL,1,0.5306122448979592,0.4693877551020409,18.094401368631832
1342,Kelsey Plum,410285,18.0,PTS,7,2023-10-08T19:00:00,LVA,NYL,2,0.5,0.5,18.094401368631832
1343,Kelsey Plum,410285,18.5,PTS,7,2023-10-08T19:00:00,LVA,NYL,8,0.4570452065831055,0.5429547934168943,18.094401368631832
1344,Kelsey Plum,410285,21.5,PTS+AST,7,2023-10-08T19:00:00,LVA,NYL,1,0.5,0.5,21.66751679382983
1345,Kelsey Plum,410285,24.0,PTS+TRB+AST,7,2023-10-08T19:00:00,LVA,NYL,1,0.5,0.5,24.17449167562516
1346,Kendrick Bourne,38406,16.5,bt66,1,2023-10-08T17:00:00,NE,NO,6,0.5064535440939173,0.4935464559060827,16.73236180836543
1347,Kendrick Bourne,38406,33.5,bt16,1,2023-10-08T17:00:00,NE,NO,17,0.49728864717245,0.5027113528275501,33.73727474032149
1348,Kendrick Bourne,38406,35.5,bt16,1,2023-10-08T17:00:00,NE,NO,1,0.4796954314720812,0.5203045685279188,33.73727474032149
1349,Kendrick Bourne,38406,33.5,bt68,1,2023-10-08T17:00:00,NE,NO,4,0.5024762430998002,0.4975237569001997,33.71656632491532
1350,Kenneth Kelly,39349,5.0,Pitcher Strikeouts,5,2023-10-08T01:20:00,LAD,ARI,1,0.5,0.5,5.313671620766874
1351,Kenneth Kelly,39349,5.5,Pitcher Strikeouts,5,2023-10-08T01:20:00,LAD,ARI,12,0.44043616778443,0.55956383221557,5.313671620766874
1352,Keon Coleman,228321,70.5,bt16,2,2023-10-07T19:30:00,FSU,VT,1,0.5,0.5,76.13097780137352
1353,Keon Coleman,228321,71.5,bt16,2,2023-10-07T19:30:00,FSU,VT,3,0.5137444336672313,0.4862555663327687,76.13097780137352
1354,Keon Coleman,228321,73.5,bt16,2,2023-10-07T19:30:00,FSU,VT,2,0.5,0.5,76.13097780137352
1355,Keon Coleman,228321,81.5,bt16,2,2023-10-07T19:30:00,FSU,VT,4,0.5061521124169177,0.4938478875830822,76.13097780137352
1356,Ketel Marte,39273,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,4,,,0.5
1357,Ketel Marte,39273,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,6,,,0.5
1358,Ketel Marte,39273,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,11,,,0.5
1359,Ketel Marte,39273,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,12,,,0.5
1360,Ketron Jackson,63060,42.5,bt16,2,2023-10-08T00:00:00,BAY,TT,3,0.5,0.5,43.48226734473462
1361,Ketron Jackson,63060,43.5,bt16,2,2023-10-08T00:00:00,BAY,TT,1,0.5,0.5,43.48226734473462
1362,Ketron Jackson,63060,45.5,bt16,2,2023-10-08T00:00:00,BAY,TT,1,0.5,0.5,43.48226734473462
1363,Kevin Concepcion,413501,4.0,bt15,2,2023-10-07T18:00:00,NCST,MSH,1,0.5,0.5,4.159760045749018
1364,Kevin Concepcion,413501,52.5,bt16,2,2023-10-07T18:00:00,NCST,MSH,5,0.5007701035953188,0.4992298964046813,52.69758741184465
1365,Kevin Pillar,39195,0.5,Total Bases,5,2023-10-07T22:07:00,ATL,PHI,4,0.5422349195739978,0.4577650804260021,0.7798156823109279
1366,Kevin Pillar,39195,0.5,Total Hits,5,2023-10-07T22:07:00,ATL,PHI,8,0.5482613872551133,0.4517386127448868,0.7930133092957912
1367,Keyon Lesane,20887,2.5,bt15,2,2023-10-07T18:00:00,NCST,MSH,1,0.5,0.5,2.6717756715392302
1368,Keyon Lesane,20887,27.5,bt16,2,2023-10-07T18:00:00,NCST,MSH,5,0.4992298964046813,0.5007701035953188,27.663918862456864
1369,Kirk Cousins,35272,0.5,bt62,1,2023-10-08T20:25:00,MIN,KC,12,0.5305267945968931,0.4694732054031069,0.7546643691712834
1370,Kirk Cousins,35272,1.5,bt65,1,2023-10-08T20:25:00,MIN,KC,16,0.6050834241283504,0.3949165758716496,2.0390896076478566
1371,Kirk Cousins,35272,26.5,bt13,1,2023-10-08T20:25:00,MIN,KC,11,0.5033468469901109,0.4966531530098891,30.76744679046887
1372,Kirk Cousins,35272,39.5,bt13,1,2023-10-08T20:25:00,MIN,KC,5,0.5,0.5,30.76744679046887
1373,Kirk Cousins,35272,38.5,bt61,1,2023-10-08T20:25:00,MIN,KC,1,0.5240847784200385,0.4759152215799614,39.71546736457987
1374,Kirk Cousins,35272,39.5,bt61,1,2023-10-08T20:25:00,MIN,KC,12,0.5056177379287405,0.4943822620712594,39.71546736457987
1375,Kirk Cousins,35272,38.5,bt63,1,2023-10-08T20:25:00,MIN,KC,5,0.5041625886587028,0.4958374113412973,38.74572307368959
1376,Kirk Cousins,35272,287.5,bt14,1,2023-10-08T20:25:00,MIN,KC,1,0.5,0.5,292.37170495634365
1377,Kirk Cousins,35272,290.5,bt14,1,2023-10-08T20:25:00,MIN,KC,6,0.5,0.5,292.37170495634365
1378,Kirk Cousins,35272,293.5,bt14,1,2023-10-08T20:25:00,MIN,KC,7,0.4942932349944046,0.5057067650055953,292.37170495634365
1379,Kirk Cousins,35272,294.5,bt14,1,2023-10-08T20:25:00,MIN,KC,4,0.486392063001853,0.513607936998147,292.37170495634365
1380,Kobe Hudson,126188,5.0,bt15,2,2023-10-07T20:00:00,KAN,UCF,1,0.5,0.5,5.160663795415503
1381,Kobe Hudson,126188,73.5,bt16,2,2023-10-07T20:00:00,KAN,UCF,2,0.5,0.5,73.68730104233961
1382,Kobe Paysour,139951,4.0,bt15,2,2023-10-07T19:30:00,NC,SYR,1,0.5,0.5,4.159760045749018
1383,Kobe Paysour,139951,39.5,bt16,2,2023-10-07T19:30:00,NC,SYR,6,0.5006546024140316,0.4993453975859684,42.5117723551988
1384,Kobe Paysour,139951,45.5,bt16,2,2023-10-07T19:30:00,NC,SYR,2,0.5020774472328402,0.4979225527671597,42.5117723551988
1385,Kobe Paysour,139951,47.5,bt16,2,2023-10-07T19:30:00,NC,SYR,2,0.5048789602624257,0.4951210397375743,42.5117723551988
1386,Kyle Dugger,34345,5.5,bt57,1,2023-10-08T17:00:00,NE,NO,2,0.5400508639840773,0.4599491360159226,5.90946609763204
1387,Kyle McCord,65676,0.5,bt62,2,2023-10-07T16:00:00,OSU,MAR,3,0.4401617093971226,0.5598382906028773,0.5788164999457325
1388,Kyle McCord,65676,2.0,bt65,2,2023-10-07T16:00:00,OSU,MAR,1,0.5,0.5,2.351617885817354
1389,Kyle McCord,65676,2.5,bt65,2,2023-10-07T16:00:00,OSU,MAR,7,0.4243714513751264,0.5756285486248736,2.351617885817354
1390,Kyle McCord,65676,6.5,bt12,2,2023-10-07T16:00:00,OSU,MAR,2,0.4942729999975629,0.505727000002437,6.631037040806878
1391,Kyle McCord,65676,271.5,bt14,2,2023-10-07T16:00:00,OSU,MAR,1,0.5186523207413807,0.4813476792586193,275.8171261390397
1392,Kyle McCord,65676,274.5,bt14,2,2023-10-07T16:00:00,OSU,MAR,3,0.5,0.5,275.8171261390397
1393,Kyle McCord,65676,276.5,bt14,2,2023-10-07T16:00:00,OSU,MAR,2,0.5,0.5,275.8171261390397
1394,Kyle McCord,65676,280.5,bt14,2,2023-10-07T16:00:00,OSU,MAR,1,0.5,0.5,275.8171261390397
1395,Kyle Monangai,223524,48.5,bt12,2,2023-10-07T16:00:00,WIS,RUT,1,0.5,0.5,50.37864391938075
1396,Kyle Monangai,223524,50.5,bt12,2,2023-10-07T16:00:00,WIS,RUT,4,0.5066527385054955,0.4933472614945043,50.37864391938075
1397,Kyle Monangai,223524,57.5,bt68,2,2023-10-07T16:00:00,WIS,RUT,1,0.5,0.5,57.68489765493746
1398,Kyle Pitts,35678,2.5,bt15,1,2023-10-08T17:00:00,ATL,HOU,9,0.5507629682723398,0.4492370317276601,2.8837154507699645
1399,Kyle Pitts,35678,14.5,bt66,1,2023-10-08T17:00:00,ATL,HOU,6,0.51702565619497,0.4829743438050299,14.83077984327363
1400,Kyle Pitts,35678,28.5,bt16,1,2023-10-08T17:00:00,ATL,HOU,17,0.4977017028805863,0.5022982971194135,28.74219330464603
1401,Kyle Pitts,35678,30.5,bt16,1,2023-10-08T17:00:00,ATL,HOU,1,0.4796954314720812,0.5203045685279188,28.74219330464603
1402,Kyle Schwarber,41564,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,4,,,0.5
1403,Kyle Schwarber,41564,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,5,,,0.5
1404,Kyle Schwarber,41564,0.5,Total Bases,5,2023-10-07T22:07:00,ATL,PHI,9,0.4924110044506478,0.5075889955493523,0.6766957570105281
1405,Kyle Schwarber,41564,0.5,Total Hits,5,2023-10-07T22:07:00,ATL,PHI,11,0.4995521915634885,0.5004478084365115,0.6907869367808946
1406,Kyle Tucker,42270,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,4,,,0.5
1407,Kyle Tucker,42270,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,6,,,0.5
1408,Kyle Tucker,42270,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,8,,,0.5
1409,Kyle Tucker,42270,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,9,,,0.5
1410,Kyle Williams,229908,66.5,bt16,2,2023-10-07T19:00:00,UCLA,WST,3,0.4987116528260717,0.5012883471739282,66.65924541287436
1411,Kyren Williams,38869,58.5,bt12,1,2023-10-08T20:05:00,LAR,PHI,1,0.5,0.5,58.68463383239434
1412,Ladd McConkey,141572,4.0,bt15,2,2023-10-07T23:00:00,UGA,KEN,1,0.5,0.5,4.159760045749018
1413,Ladd McConkey,141572,40.5,bt16,2,2023-10-07T23:00:00,UGA,KEN,2,0.4947698744769875,0.5052301255230125,42.37249204563573
1414,Ladd McConkey,141572,42.5,bt16,2,2023-10-07T23:00:00,UGA,KEN,3,0.5,0.5,42.37249204563573
1415,Ladd McConkey,141572,43.5,bt16,2,2023-10-07T23:00:00,UGA,KEN,2,0.5,0.5,42.37249204563573
1416,Lamar Jackson,36635,0.5,bt62,1,2023-10-08T17:00:00,PIT,BAL,4,0.4427146866871936,0.5572853133128063,0.5833256801762678
1417,Lamar Jackson,36635,1.5,bt65,1,2023-10-08T17:00:00,PIT,BAL,5,0.3606379648572819,0.639362035142718,1.2659736039258884
1418,Lamar Jackson,36635,34.5,bt63,1,2023-10-08T17:00:00,PIT,BAL,4,0.5012070244378879,0.498792975562112,34.69869325325185
1419,Lamar Jackson,36635,46.5,bt12,1,2023-10-08T17:00:00,PIT,BAL,6,0.5053306533952442,0.4946693466047558,46.77367359770634
1420,Lamar Jackson,36635,199.5,bt14,1,2023-10-08T17:00:00,PIT,BAL,5,0.5053076086149135,0.4946923913850865,200.0239524080063
1421,Lamar Jackson,36635,200.5,bt14,1,2023-10-08T17:00:00,PIT,BAL,1,0.5,0.5,200.0239524080063
1422,Lawrance Toafili,184172,27.5,bt12,2,2023-10-07T19:30:00,FSU,VT,7,0.4976580780957353,0.5023419219042646,27.64237592834255
1423,Lawrence Arnold,24877,4.0,bt15,2,2023-10-07T20:00:00,KAN,UCF,1,0.5,0.5,4.159760045749018
1424,Lawrence Arnold,24877,51.5,bt16,2,2023-10-07T20:00:00,KAN,UCF,4,0.5,0.5,51.68336903398348
1425,Le'Veon Moss,206010,52.5,bt12,2,2023-10-07T19:30:00,TXAM,BAMA,3,0.5,0.5,54.85569127410958
1426,Le'Veon Moss,206010,53.5,bt12,2,2023-10-07T19:30:00,TXAM,BAMA,1,0.5,0.5,54.85569127410958
1427,Le'Veon Moss,206010,54.5,bt12,2,2023-10-07T19:30:00,TXAM,BAMA,1,0.5,0.5,54.85569127410958
1428,Le'Veon Moss,206010,58.5,bt12,2,2023-10-07T19:30:00,TXAM,BAMA,2,0.5052301255230125,0.4947698744769875,54.85569127410958
1429,Le'Veon Moss,206010,68.5,bt68,2,2023-10-07T19:30:00,TXAM,BAMA,1,0.5,0.5,68.6862717446572
1430,LeQuint Allen,156308,73.5,bt12,2,2023-10-07T19:30:00,NC,SYR,5,0.4979158956779183,0.5020841043220818,74.79785186530634
1431,LeQuint Allen,156308,75.5,bt12,2,2023-10-07T19:30:00,NC,SYR,1,0.5,0.5,74.79785186530634
1432,LeQuint Allen,156308,79.5,bt12,2,2023-10-07T19:30:00,NC,SYR,1,0.5,0.5,74.79785186530634
1433,Leody Taveras,5629,0.5,Home Runs,5,2023-10-07T17:03:00,BAL,TEX,1,,,0.5
1434,Leody Taveras,5629,0.5,Total Hits,5,2023-10-07T17:03:00,BAL,TEX,1,,,0.5
1435,Leonard Floyd,34821,0.25,bt56,1,2023-10-08T13:30:00,BUF,JAX,1,0.5,0.5,0.6915737637470414
1436,Logan Diggs,100893,75.5,bt12,2,2023-10-07T16:00:00,MIZ,LSU,3,0.5,0.5,77.5317403378266
1437,Logan Diggs,100893,77.5,bt12,2,2023-10-07T16:00:00,MIZ,LSU,2,0.4979225527671597,0.5020774472328402,77.5317403378266
1438,Logan Diggs,100893,79.5,bt12,2,2023-10-07T16:00:00,MIZ,LSU,1,0.5,0.5,77.5317403378266
1439,Logan Diggs,100893,80.5,bt12,2,2023-10-07T16:00:00,MIZ,LSU,1,0.5,0.5,77.5317403378266
1440,Logan Diggs,100893,98.5,bt68,2,2023-10-07T16:00:00,MIZ,LSU,1,0.5,0.5,98.69067300075184
1441,Logan Loya,18577,39.5,bt16,2,2023-10-07T19:00:00,UCLA,WST,5,0.5128494814362324,0.4871505185637675,40.689996969948766
1442,Logan Loya,18577,41.5,bt16,2,2023-10-07T19:00:00,UCLA,WST,4,0.5009554049494042,0.4990445950505958,40.689996969948766
1443,Lourdes Gurriel Jr.,39902,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,2,,,0.5
1444,Lourdes Gurriel Jr.,39902,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,3,,,0.5
1445,Lourdes Gurriel Jr.,39902,0.5,Total Bases,5,2023-10-08T01:20:00,LAD,ARI,7,0.6238919221383398,0.3761080778616602,0.975827123930554
1446,Lourdes Gurriel Jr.,39902,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,11,0.6168284277083994,0.3831715722916006,0.957305957784136
1447,Luke Altmyer,212751,0.5,bt62,2,2023-10-07T00:00:00,ILL,NEB,3,0.5241130869225842,0.4758869130774159,0.7408461497253326
1448,Luke Altmyer,212751,1.5,bt65,2,2023-10-07T00:00:00,ILL,NEB,8,0.3489934846035498,0.6510065153964502,1.2335820069453165
1449,Luke Altmyer,212751,18.5,bt12,2,2023-10-07T00:00:00,ILL,NEB,6,0.5083603803360972,0.4916396196639028,19.50714510907917
1450,Luke Altmyer,212751,19.5,bt12,2,2023-10-07T00:00:00,ILL,NEB,3,0.5,0.5,19.50714510907917
1451,Luke Altmyer,212751,23.5,bt12,2,2023-10-07T00:00:00,ILL,NEB,1,0.488167080818838,0.511832919181162,19.50714510907917
1452,Luke Altmyer,212751,179.5,bt14,2,2023-10-07T00:00:00,ILL,NEB,2,0.4979225527671597,0.5020774472328402,184.98521284799517
1453,Luke Altmyer,212751,184.5,bt14,2,2023-10-07T00:00:00,ILL,NEB,4,0.5,0.5,184.98521284799517
1454,Luke Altmyer,212751,185.5,bt14,2,2023-10-07T00:00:00,ILL,NEB,1,0.5,0.5,184.98521284799517
1455,Luke Altmyer,212751,188.5,bt14,2,2023-10-07T00:00:00,ILL,NEB,3,0.5,0.5,184.98521284799517
1456,Luke Altmyer,212751,201.5,bt64,2,2023-10-07T00:00:00,ILL,NEB,2,0.4979503996720639,0.502049600327936,201.62768034507093
1457,Luke Grimm,212212,34.5,bt16,2,2023-10-07T20:00:00,KAN,UCF,4,0.5021391465453999,0.4978608534546,34.712458535103195
1458,Luke Musgrave,418643,3.0,bt15,1,2023-10-10T00:15:00,LV,GB,1,0.5,0.5,3.24510970978217
1459,Luke Musgrave,418643,3.5,bt15,1,2023-10-10T00:15:00,LV,GB,6,0.4099604599916853,0.5900395400083148,3.24510970978217
1460,Luke Musgrave,418643,15.5,bt66,1,2023-10-10T00:15:00,LV,GB,6,0.5094310861636397,0.4905689138363602,15.761019491818873
1461,Luke Musgrave,418643,31.5,bt16,1,2023-10-10T00:15:00,LV,GB,12,0.5,0.5,31.6801317390112
1462,Luther Burden,212290,7.5,bt15,2,2023-10-07T16:00:00,MIZ,LSU,1,0.5,0.5,7.66617569310085
1463,Luther Burden,212290,107.5,bt16,2,2023-10-07T16:00:00,MIZ,LSU,1,0.5,0.5,110.49164596135785
1464,Luther Burden,212290,109.5,bt16,2,2023-10-07T16:00:00,MIZ,LSU,1,0.5,0.5,110.49164596135785
1465,Luther Burden,212290,111.5,bt16,2,2023-10-07T16:00:00,MIZ,LSU,3,0.5,0.5,110.49164596135785
1466,Mac Jones,38736,0.5,bt62,1,2023-10-08T17:00:00,NE,NO,10,0.5470253148273463,0.4529746851726536,0.7902921170066978
1467,Mac Jones,38736,1.0,bt65,1,2023-10-08T17:00:00,NE,NO,1,0.5,0.5,1.2367903011723866
1468,Mac Jones,38736,1.5,bt65,1,2023-10-08T17:00:00,NE,NO,14,0.3525056125330312,0.6474943874669689,1.2367903011723866
1469,Mac Jones,38736,2.5,bt11,1,2023-10-08T17:00:00,NE,NO,4,0.5593674439677884,0.4406325560322116,2.920747935227726
1470,Mac Jones,38736,7.5,bt12,1,2023-10-08T17:00:00,NE,NO,5,0.502049600327936,0.4979503996720639,8.260249251371839
1471,Mac Jones,38736,8.5,bt12,1,2023-10-08T17:00:00,NE,NO,11,0.4803158929796559,0.5196841070203441,8.260249251371839
1472,Mac Jones,38736,21.5,bt13,1,2023-10-08T17:00:00,NE,NO,5,0.5182600227235838,0.4817399772764161,22.04506326086414
1473,Mac Jones,38736,22.5,bt13,1,2023-10-08T17:00:00,NE,NO,9,0.4543230302173318,0.5456769697826683,22.04506326086414
1474,Mac Jones,38736,33.5,bt63,1,2023-10-08T17:00:00,NE,NO,5,0.4907056133208029,0.509294386679197,33.53704283947506
1475,Mac Jones,38736,34.5,bt61,1,2023-10-08T17:00:00,NE,NO,6,0.4895423509075264,0.5104576490924737,34.5
1476,Mac Jones,38736,218.5,bt14,1,2023-10-08T17:00:00,NE,NO,5,0.4979503996720639,0.502049600327936,221.2871879306346
1477,Mac Jones,38736,220.5,bt14,1,2023-10-08T17:00:00,NE,NO,2,0.5,0.5,221.2871879306346
1478,Mac Jones,38736,221.5,bt14,1,2023-10-08T17:00:00,NE,NO,1,0.5,0.5,221.2871879306346
1479,Mac Jones,38736,222.5,bt14,1,2023-10-08T17:00:00,NE,NO,10,0.4997533282820689,0.500246671717931,221.2871879306346
1480,Mac Jones,38736,229.5,bt64,1,2023-10-08T17:00:00,NE,NO,5,0.5,0.5,231.1067626783316
1481,Mac Jones,38736,234.5,bt64,1,2023-10-08T17:00:00,NE,NO,2,0.4976734119684017,0.5023265880315982,231.1067626783316
1482,Mack Hollins,38355,2.0,bt15,1,2023-10-08T17:00:00,ATL,HOU,1,0.5,0.5,2.270366901112626
1483,Mack Hollins,38355,2.5,bt15,1,2023-10-08T17:00:00,ATL,HOU,9,0.3989338421593064,0.6010661578406937,2.270366901112626
1484,Mack Hollins,38355,15.5,bt66,1,2023-10-08T17:00:00,ATL,HOU,5,0.4996109506445829,0.5003890493554172,15.662524587133095
1485,Mack Hollins,38355,25.5,bt16,1,2023-10-08T17:00:00,ATL,HOU,17,0.4959326885187412,0.5040673114812587,25.675297677216708
1486,Mack Hollins,38355,26.5,bt16,1,2023-10-08T17:00:00,ATL,HOU,1,0.5,0.5,25.675297677216708
1487,Malik Nabers,173902,7.5,bt15,2,2023-10-07T16:00:00,MIZ,LSU,3,0.4801128349788434,0.5198871650211565,7.529502991164399
1488,Malik Nabers,173902,99.5,bt16,2,2023-10-07T16:00:00,MIZ,LSU,5,0.4989712371018611,0.5010287628981389,100.24224470158336
1489,Malik Nabers,173902,100.5,bt16,2,2023-10-07T16:00:00,MIZ,LSU,3,0.5012883471739282,0.4987116528260717,100.24224470158336
1490,Malik Nabers,173902,101.5,bt16,2,2023-10-07T16:00:00,MIZ,LSU,1,0.5,0.5,100.24224470158336
1491,Malik Rutherford,184515,3.5,bt15,2,2023-10-08T00:00:00,MFL,GT,2,0.5,0.5,3.669785992510735
1492,Malik Rutherford,184515,36.5,bt16,2,2023-10-08T00:00:00,MFL,GT,2,0.5,0.5,41.061071081857456
1493,Malik Rutherford,184515,41.5,bt16,2,2023-10-08T00:00:00,MFL,GT,7,0.4981506825112539,0.5018493174887463,41.061071081857456
1494,Malik Rutherford,184515,45.5,bt16,2,2023-10-08T00:00:00,MFL,GT,1,0.5,0.5,41.061071081857456
1495,MarShawn Lloyd,142060,84.5,bt12,2,2023-10-08T02:30:00,USC,ARI,3,0.5,0.5,88.10447855875431
1496,MarShawn Lloyd,142060,90.5,bt12,2,2023-10-08T02:30:00,USC,ARI,4,0.4990445950505958,0.5009554049494042,88.10447855875431
1497,Marcell Ozuna,41519,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,4,,,0.5
1498,Marcell Ozuna,41519,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,5,,,0.5
1499,Marcell Ozuna,41519,0.5,Total Hits,5,2023-10-07T22:07:00,ATL,PHI,11,0.6447125491498678,0.3552874508501322,1.0329179341562975
1500,Marcus Major,141403,45.5,bt12,2,2023-10-07T16:00:00,TEX,OKL,4,0.5,0.5,46.004008810798666
1501,Marcus Major,141403,46.5,bt12,2,2023-10-07T16:00:00,TEX,OKL,2,0.4979225527671597,0.5020774472328402,46.004008810798666
1502,Marcus Rosemy-Jacksaint,196576,30.5,bt16,2,2023-10-07T23:00:00,UGA,KEN,5,0.4982008421589894,0.5017991578410106,31.827170784540204
1503,Marcus Rosemy-Jacksaint,196576,34.5,bt16,2,2023-10-07T23:00:00,UGA,KEN,2,0.5052301255230125,0.4947698744769875,31.827170784540204
1504,Marcus Semien,40345,0.5,Home Runs,5,2023-10-07T17:03:00,BAL,TEX,1,,,0.5
1505,Marcus Semien,40345,0.5,Total Hits,5,2023-10-07T17:03:00,BAL,TEX,1,,,0.5
1506,Marcus Washington,187747,26.5,bt16,2,2023-10-07T00:00:00,ILL,NEB,3,0.501320044881526,0.498679955118474,26.93535659627536
1507,Marcus Washington,187747,27.5,bt16,2,2023-10-07T00:00:00,ILL,NEB,1,0.5,0.5,26.93535659627536
1508,Mark Andrews,38773,50.5,bt16,1,2023-10-08T17:00:00,PIT,BAL,5,0.494909179767044,0.5050908202329559,51.21633793152286
1509,Mark Andrews,38773,51.5,bt16,1,2023-10-08T17:00:00,PIT,BAL,11,0.4905818091565138,0.5094181908434862,51.21633793152286
1510,Markus Betts,40441,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,3,,,0.5
1511,Markus Betts,40441,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,5,,,0.5
1512,Markus Betts,40441,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,11,,,0.5
1513,Markus Betts,40441,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,12,,,0.5
1514,Marquez Valdes-Scantling,36287,24.5,bt16,1,2023-10-08T20:25:00,MIN,KC,4,0.5,0.5,24.841870420774324
1515,Marquez Valdes-Scantling,36287,25.5,bt16,1,2023-10-08T20:25:00,MIN,KC,1,0.4898785425101215,0.5101214574898786,24.841870420774324
1516,Marquise Brown,37740,22.5,bt66,1,2023-10-08T20:05:00,ARI,CIN,6,0.4932107889497222,0.5067892110502777,22.58647534940725
1517,Marquise Brown,37740,50.5,bt16,1,2023-10-08T20:05:00,ARI,CIN,1,0.5,0.5,53.13395586461832
1518,Marquise Brown,37740,51.5,bt16,1,2023-10-08T20:05:00,ARI,CIN,1,0.5,0.5,53.13395586461832
1519,Marquise Brown,37740,52.5,bt16,1,2023-10-08T20:05:00,ARI,CIN,5,0.502049600327936,0.4979503996720639,53.13395586461832
1520,Marquise Brown,37740,53.5,bt16,1,2023-10-08T20:05:00,ARI,CIN,11,0.4995768194548936,0.5004231805451065,53.13395586461832
1521,Marquise Brown,37740,54.5,bt68,1,2023-10-08T20:05:00,ARI,CIN,5,0.4967154105928965,0.5032845894071035,54.62369616116318
1522,Marshon Lattimore,38859,4.5,bt57,1,2023-10-08T17:00:00,NE,NO,3,0.5071526884641991,0.4928473115358008,4.707232453602255
1523,Martín Maldonado,41042,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,3,,,0.5
1524,Martín Maldonado,41042,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,5,,,0.5
1525,Martín Maldonado,41042,0.5,Total Bases,5,2023-10-07T20:00:00,HOU,MIN,4,0.3921021175420877,0.6078978824579122,0.4980953841748404
1526,Martín Maldonado,41042,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,3,,,0.5
