,prop_id,player,player_id,line,stat,league_id,event_time,opp,Team,count,over_prob,under_prob,pred,scrape_time
1240,d20da9ef-b,Leody Taveras,5629,0.5,Home Runs,5,2023-10-30 19:03:00-05:00,ARI,TEX,6,,,0.5,2023-10-31 09:18:00-05:00
1241,d24ed136-4,Kristaps Porzingis,43441,19.5,PTS,3,2023-10-30 18:00:00-05:00,WAS,BOS,6,0.4940163975493648,0.5059836024506352,20.07145241051369,2023-10-31 09:18:00-05:00
1242,d24ed136-4,Kristaps Porzingis,43441,20.5,PTS,3,2023-10-30 18:00:00-05:00,WAS,BOS,7,0.4821387552189038,0.5178612447810962,20.07145241051369,2023-10-31 09:18:00-05:00
1243,d28db78b-8,Anthony Edwards,42707,2.5,TO,3,2023-10-30 18:30:00-05:00,ATL,MIN,3,0.5328323059278024,0.4671676940721976,2.80697347859025,2023-10-31 09:18:00-05:00
1244,d2dec538-2,Lauri Markkanen,43502,1.5,TO,3,2023-10-30 20:00:00-05:00,DEN,UTA,1,0.550561797752809,0.449438202247191,1.8435009161602207,2023-10-31 09:18:00-05:00
1245,d32e149c-a,Scottie Barnes,43472,25.5,PTS+TRB,3,2023-10-30 18:30:00-05:00,TOR,POR,6,0.5039219445384637,0.4960780554615362,25.718518639399743,2023-10-31 09:18:00-05:00
1246,d336e04a-d,Kyle Lowry,42871,1.5,3P,3,2023-10-30 19:00:00-05:00,MIL,MIA,12,0.4580843262459804,0.5419156737540195,1.5459812625561729,2023-10-31 09:18:00-05:00
1247,d35ec51b-5,Desmond Bane,235715,4.5,AST,3,2023-10-30 19:00:00-05:00,MEM,DAL,11,0.541538077062569,0.4584619229374311,4.940818395392057,2023-10-31 09:18:00-05:00
1248,d35ec51b-5,Desmond Bane,235715,5.0,AST,3,2023-10-30 19:00:00-05:00,MEM,DAL,1,0.5,0.5,4.940818395392057,2023-10-31 09:18:00-05:00
1249,d35ec51b-5,Desmond Bane,235715,5.5,AST,3,2023-10-30 19:00:00-05:00,MEM,DAL,1,0.4204398447606727,0.5795601552393274,4.940818395392057,2023-10-31 09:18:00-05:00
1250,d3877c1a-7,Josh Jacobs,36184,10.5,Longest Reception,1,2023-10-30 19:15:00-05:00,DET,LV,11,0.4977997179107516,0.5022002820892484,10.64831712344002,2023-10-31 09:18:00-05:00
1251,d3bf994e-e,Dennis Schroder,242105,16.5,PTS+TRB,3,2023-10-30 18:30:00-05:00,TOR,POR,6,0.4964321937174353,0.5035678062825647,16.630573602930042,2023-10-31 09:18:00-05:00
1252,d3c40b2f-7,Jaylen Brown,242292,1.5,BLK+STL,3,2023-10-30 18:00:00-05:00,WAS,BOS,3,0.4097632634339199,0.5902367365660801,1.4060469107604014,2023-10-31 09:18:00-05:00
1253,d3d14bbc-a,Jalen Johnson,43456,18.5,PTS+TRB,3,2023-10-30 18:30:00-05:00,ATL,MIN,6,0.489053892954743,0.510946107045257,18.548619339097,2023-10-31 09:18:00-05:00
1254,d3f3b344-c,Dennis Schroder,242105,21.5,PTS+AST,3,2023-10-30 18:30:00-05:00,TOR,POR,6,0.49650565375215,0.5034943462478499,21.62620961449105,2023-10-31 09:18:00-05:00
1255,d419aa19-4,Zion Williamson,11,32.5,PTS+TRB,3,2023-10-30 19:00:00-05:00,NOP,GSW,7,0.4957754711038333,0.5042245288961666,32.61955427034168,2023-10-31 09:18:00-05:00
1256,d4364ea1-4,Bruce Brown,238563,6.0,TRB+AST,3,2023-10-30 18:00:00-05:00,IND,CHI,1,0.5,0.5,6.160807866972887,2023-10-31 09:18:00-05:00
1257,d44c0451-0,Corey Seager,40343,0.5,Total Hits,5,2023-10-30 19:03:00-05:00,ARI,TEX,1,,,1.146035928027418,2023-10-31 09:18:00-05:00
1258,d44c0451-0,Corey Seager,40343,1.5,Total Hits,5,2023-10-30 19:03:00-05:00,ARI,TEX,12,0.336801667396341,0.6631983326036589,1.146035928027418,2023-10-31 09:18:00-05:00
1259,d4bcdcde-a,Kyrie Irving,43317,4.5,TRB,3,2023-10-30 19:00:00-05:00,MEM,DAL,12,0.4854205886909208,0.5145794113090791,4.590991805965609,2023-10-31 09:18:00-05:00
1260,d4da451d-1,CJ McCollum,43034,17.5,PTS,3,2023-10-30 19:00:00-05:00,NOP,GSW,12,0.5165618050093376,0.4834381949906624,17.841170161281894,2023-10-31 09:18:00-05:00
1261,d4fb94ba-b,Josh Jacobs,36184,19.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,14,0.5011097956074371,0.4988902043925629,20.06586484015333,2023-10-31 09:18:00-05:00
1262,d4fb94ba-b,Josh Jacobs,36184,20.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,2,0.5,0.5,20.06586484015333,2023-10-31 09:18:00-05:00
1263,d4fb94ba-b,Josh Jacobs,36184,21.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,1,0.5,0.5,20.06586484015333,2023-10-31 09:18:00-05:00
1264,d4fb94ba-b,Josh Jacobs,36184,22.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,1,0.5,0.5,20.06586484015333,2023-10-31 09:18:00-05:00
1265,d51270bd-a,Nikola Jokic,43562,11.5,TRB,3,2023-10-30 20:00:00-05:00,DEN,UTA,5,0.5419935926763733,0.4580064073236266,12.276073746925556,2023-10-31 09:18:00-05:00
1266,d51270bd-a,Nikola Jokic,43562,12.0,TRB,3,2023-10-30 20:00:00-05:00,DEN,UTA,1,0.5,0.5,12.276073746925556,2023-10-31 09:18:00-05:00
1267,d51270bd-a,Nikola Jokic,43562,12.5,TRB,3,2023-10-30 20:00:00-05:00,DEN,UTA,6,0.4818605628044961,0.5181394371955038,12.276073746925556,2023-10-31 09:18:00-05:00
1268,d55df116-3,Desmond Bane,235715,4.5,TRB,3,2023-10-30 19:00:00-05:00,MEM,DAL,1,0.5715249662618084,0.4284750337381915,5.249158374971904,2023-10-31 09:18:00-05:00
1269,d55df116-3,Desmond Bane,235715,5.0,TRB,3,2023-10-30 19:00:00-05:00,MEM,DAL,1,0.5,0.5,5.249158374971904,2023-10-31 09:18:00-05:00
1270,d55df116-3,Desmond Bane,235715,5.5,TRB,3,2023-10-30 19:00:00-05:00,MEM,DAL,11,0.4312332375807975,0.5687667624192024,5.249158374971904,2023-10-31 09:18:00-05:00
1271,d58001da-6,Nikola Jokic,43562,0.5,STL,3,2023-10-30 20:00:00-05:00,DEN,UTA,8,0.6372507611092184,0.3627492388907816,1.0118140273229632,2023-10-31 09:18:00-05:00
1272,d5bb7118-b,Alek Thomas,41381,0.5,Total Bases,5,2023-10-30 19:03:00-05:00,ARI,TEX,8,0.5725381983455917,0.4274618016544081,0.848016804353279,2023-10-31 09:18:00-05:00
1273,d5e16563-f,Brandon Ingram,42496,30.5,PTS+AST,3,2023-10-30 19:00:00-05:00,NOP,GSW,7,0.5081504859756035,0.4918495140243965,30.792854916973106,2023-10-31 09:18:00-05:00
1274,d5f00e05-4,Jimmy Butler,43429,0.5,3P,3,2023-10-30 19:00:00-05:00,MIL,MIA,6,0.417042553748004,0.5829574462519962,0.538262396195317,2023-10-31 09:18:00-05:00
1275,d60d3df8-7,Spencer Dinwiddie,51,26.5,PTS+TRB+AST,3,2023-10-30 18:00:00-05:00,CHA,BKN,8,0.5131746615690509,0.4868253384309491,26.845798368792824,2023-10-31 09:18:00-05:00
1276,d610127b-7,Jordan Clarkson,43106,15.5,PTS,3,2023-10-30 20:00:00-05:00,DEN,UTA,12,0.5129579259695659,0.4870420740304341,15.796061534297817,2023-10-31 09:18:00-05:00
1277,d629ca10-7,Giannis Antetokounmpo,43416,6.5,AST,3,2023-10-30 19:00:00-05:00,MIL,MIA,6,0.4606393173250899,0.5393606826749101,6.423891873987903,2023-10-31 09:18:00-05:00
1278,d64328e4-1,Bruce Brown,238563,19.5,PTS+TRB+AST,3,2023-10-30 18:00:00-05:00,IND,CHI,1,0.5,0.5,19.66741019390127,2023-10-31 09:18:00-05:00
1279,d6eaf2ad-1,Jalen Williams,241037,3.5,AST,3,2023-10-30 19:00:00-05:00,OKC,DET,5,0.4591738968003311,0.5408261031996688,3.4841196157075283,2023-10-31 09:18:00-05:00
1280,d6ff0b5e-3,Myles Turner,42819,21.5,PTS+TRB,3,2023-10-30 18:00:00-05:00,IND,CHI,6,0.5066872318133744,0.4933127681866258,21.870114229559825,2023-10-31 09:18:00-05:00
1281,d6ff0b5e-3,Myles Turner,42819,22.5,PTS+TRB,3,2023-10-30 18:00:00-05:00,IND,CHI,1,0.4958445875753168,0.5041554124246831,21.870114229559825,2023-10-31 09:18:00-05:00
1282,d7172138-e,Marcus Semien,40345,0.5,Home Runs,5,2023-10-30 19:03:00-05:00,ARI,TEX,4,,,0.5,2023-10-31 09:18:00-05:00
1283,d7172138-e,Marcus Semien,40345,0.5,Home Runs,5,2023-10-30 19:03:00-05:00,ARI,TEX,6,,,0.5,2023-10-31 09:18:00-05:00
1284,d773abe6-b,Jalen Duren,43165,28.5,PTS+TRB,3,2023-10-30 19:00:00-05:00,OKC,DET,6,0.4981951720288175,0.5018048279711825,28.65177271003705,2023-10-31 09:18:00-05:00
1285,d81fabc3-1,Mikal Bridges,43092,25.5,PTS,3,2023-10-30 18:00:00-05:00,CHA,BKN,14,0.5072700908411973,0.4927299091588026,25.76119717975564,2023-10-31 09:18:00-05:00
1286,d83b2d2d-5,Lourdes Gurriel Jr.,39902,0.5,Total Hits,5,2023-10-30 19:03:00-05:00,ARI,TEX,12,0.6558579271640835,0.3441420728359164,1.0646411290514532,2023-10-31 09:18:00-05:00
1287,d8976695-7,Clint Capela,42911,22.5,PTS+TRB+AST,3,2023-10-30 18:30:00-05:00,ATL,MIN,7,0.4945164739772046,0.5054835260227954,22.60196551153188,2023-10-31 09:18:00-05:00
1288,d8a279b3-0,Sam LaPorta,410788,44.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,14,0.5024033996696211,0.4975966003303788,44.99071695345245,2023-10-31 09:18:00-05:00
1289,d8a279b3-0,Sam LaPorta,410788,45.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,4,0.5144259421560036,0.4855740578439965,44.99071695345245,2023-10-31 09:18:00-05:00
1290,d9627082-6,Gabriel Moreno,39867,0.5,Home Runs,5,2023-10-30 19:03:00-05:00,ARI,TEX,4,,,0.5,2023-10-31 09:18:00-05:00
1291,d9627082-6,Gabriel Moreno,39867,0.5,Home Runs,5,2023-10-30 19:03:00-05:00,ARI,TEX,6,,,0.5,2023-10-31 09:18:00-05:00
1292,d9b6331e-d,Kentavious Caldwell-Pope,230280,1.5,STL,3,2023-10-30 20:00:00-05:00,DEN,UTA,6,0.4661555761322564,0.5338444238677436,1.5703863676022245,2023-10-31 09:18:00-05:00
1293,d9ba150f-b,Maxwell Scherzer,42109,4.5,Pitcher Strikeouts,5,2023-10-30 19:03:00-05:00,ARI,TEX,16,0.476692653066274,0.523307346933726,4.543614493130542,2023-10-31 09:18:00-05:00
1294,d9cb88d1-b,Spencer Dinwiddie,51,16.5,PTS,3,2023-10-30 18:00:00-05:00,CHA,BKN,13,0.5059551101474409,0.4940448898525592,16.794415918686976,2023-10-31 09:18:00-05:00
1295,d9cb88d1-b,Spencer Dinwiddie,51,17.5,PTS,3,2023-10-30 18:00:00-05:00,CHA,BKN,1,0.5,0.5,16.794415918686976,2023-10-31 09:18:00-05:00
1296,d9dc7bcf-3,Evan Carter,424020,0.5,Home Runs,5,2023-10-30 19:03:00-05:00,ARI,TEX,1,0.1437125748502994,0.8562874251497006,0.155204036633616,2023-10-31 09:18:00-05:00
1297,da3f4dcb-6,Jimmy Garoppolo,38599,34.5,Longest Pass Completion,1,2023-10-30 19:15:00-05:00,DET,LV,5,0.4922842393755627,0.5077157606244374,35.644175792612856,2023-10-31 09:18:00-05:00
1298,da3f4dcb-6,Jimmy Garoppolo,38599,35.5,Longest Pass Completion,1,2023-10-30 19:15:00-05:00,DET,LV,2,0.5050698406080019,0.4949301593919982,35.644175792612856,2023-10-31 09:18:00-05:00
1299,da3f4dcb-6,Jimmy Garoppolo,38599,36.5,Longest Pass Completion,1,2023-10-30 19:15:00-05:00,DET,LV,5,0.5,0.5,35.644175792612856,2023-10-31 09:18:00-05:00
1300,da449fc6-6,P.J. Washington,42924,1.5,TO,3,2023-10-30 18:00:00-05:00,CHA,BKN,3,0.4787623066104079,0.5212376933895921,1.6096697439836467,2023-10-31 09:18:00-05:00
1301,da5516c4-4,Tyler Herro,43243,25.5,PTS+AST,3,2023-10-30 19:00:00-05:00,MIL,MIA,7,0.4885271087345003,0.5114728912654997,25.52233001771452,2023-10-31 09:18:00-05:00
1302,da6cb9bc-f,Jamal Murray,42747,0.5,BLK,3,2023-10-30 20:00:00-05:00,DEN,UTA,2,0.3427144536140031,0.6572855463859968,0.4200628319811918,2023-10-31 09:18:00-05:00
1303,da7cb391-8,Karl-Anthony Towns,43144,29.5,PTS+TRB,3,2023-10-30 18:30:00-05:00,ATL,MIN,6,0.5055583504477059,0.4944416495522941,29.83998824271689,2023-10-31 09:18:00-05:00
1304,da7cb391-8,Karl-Anthony Towns,43144,30.5,PTS+TRB,3,2023-10-30 18:30:00-05:00,ATL,MIN,1,0.4761410788381742,0.5238589211618258,29.83998824271689,2023-10-31 09:18:00-05:00
1305,dab895b1-3,Derrick White,42962,0.5,STL,3,2023-10-30 18:00:00-05:00,WAS,BOS,3,0.5715668694178336,0.4284331305821663,0.8457570495868255,2023-10-31 09:18:00-05:00
1306,db029cb3-0,Jamal Murray,42747,25.5,PTS+TRB,3,2023-10-30 20:00:00-05:00,DEN,UTA,6,0.4943922543311398,0.5056077456688601,25.59706564999713,2023-10-31 09:18:00-05:00
1307,db2ac425-7,Daniel Carlson,37102,1.5,Extra Points Made,1,2023-10-30 19:15:00-05:00,DET,LV,3,0.5655637193896532,0.4344362806103468,1.895304013814229,2023-10-31 09:18:00-05:00
1308,dc98fe44-5,Obi Toppin,43307,9.5,PTS+AST,3,2023-10-30 18:00:00-05:00,IND,CHI,4,0.5038969196306121,0.4961030803693879,9.6974531190186,2023-10-31 09:18:00-05:00
1309,dd078b8f-d,Tyus Jones,109,6.5,AST,3,2023-10-30 18:00:00-05:00,WAS,BOS,12,0.5312417389511044,0.4687582610488957,6.893361856395822,2023-10-31 09:18:00-05:00
1310,dd078b8f-d,Tyus Jones,109,7.0,AST,3,2023-10-30 18:00:00-05:00,WAS,BOS,1,0.5,0.5,6.893361856395822,2023-10-31 09:18:00-05:00
1311,dd25dac1-c,Spencer Dinwiddie,51,23.5,PTS+AST,3,2023-10-30 18:00:00-05:00,CHA,BKN,8,0.4945852925268987,0.5054147074731014,23.601512094886967,2023-10-31 09:18:00-05:00
1312,dd56e70e-4,Rudy Gobert,42685,1.5,TO,3,2023-10-30 18:30:00-05:00,ATL,MIN,2,0.4724984859699885,0.5275015140300114,1.5900393996423057,2023-10-31 09:18:00-05:00
1313,dd794364-a,LaMelo Ball,43460,0.5,Techs,3,2023-10-30 18:00:00-05:00,CHA,BKN,1,0.4242522756827048,0.5757477243172953,0.5508288113806178,2023-10-31 09:18:00-05:00
1314,dd8096ae-8,Jerami Grant,43558,17.5,PTS,3,2023-10-30 18:30:00-05:00,TOR,POR,12,0.4945659807523003,0.5054340192476996,17.610206663058058,2023-10-31 09:18:00-05:00
1315,dd8f977c-5,Luka Doncic,93,40.5,PTS+TRB,3,2023-10-30 19:00:00-05:00,MEM,DAL,1,0.5187593796898449,0.4812406203101549,41.41918497598071,2023-10-31 09:18:00-05:00
1316,dd8f977c-5,Luka Doncic,93,41.5,PTS+TRB,3,2023-10-30 19:00:00-05:00,MEM,DAL,6,0.4882679327380669,0.5117320672619331,41.41918497598071,2023-10-31 09:18:00-05:00
1317,ddccc675-8,Pascal Siakam,43005,26.5,PTS+AST,3,2023-10-30 18:30:00-05:00,TOR,POR,7,0.5129338693284307,0.4870661306715693,26.842612581215736,2023-10-31 09:18:00-05:00
1318,de27ce4c-b,Michael Porter,43516,1.5,AST,3,2023-10-30 20:00:00-05:00,DEN,UTA,4,0.4843631120794497,0.5156368879205503,1.6268828749050632,2023-10-31 09:18:00-05:00
1319,ded76a58-1,Nikola Vucevic,3231,2.5,AST,3,2023-10-30 18:00:00-05:00,IND,CHI,12,0.4693948236472087,0.5306051763527911,2.549452465660816,2023-10-31 09:18:00-05:00
1320,df7d8277-9,Jaylen Brown,242292,3.5,AST,3,2023-10-30 18:00:00-05:00,WAS,BOS,13,0.5022662552448769,0.497733744755123,3.680461297108454,2023-10-31 09:18:00-05:00
1321,df8e16b9-7,Wendell Carter,43537,12.5,PTS+AST,3,2023-10-30 21:30:00-05:00,LAL,ORL,2,0.530195647045626,0.4698043529543739,12.938307533554855,2023-10-31 09:18:00-05:00
1322,dfa890b3-1,Rudy Gobert,42685,14.5,PTS,3,2023-10-30 18:30:00-05:00,ATL,MIN,13,0.4893441504255493,0.5106558495744508,14.565250156750974,2023-10-31 09:18:00-05:00
1323,dfbe330e-6,P.J. Washington,42924,0.5,BLK,3,2023-10-30 18:00:00-05:00,CHA,BKN,9,0.554835100177392,0.4451648998226079,0.8076111156667651,2023-10-31 09:18:00-05:00
1324,dfc865da-2,Lauri Markkanen,43502,22.5,PTS,3,2023-10-30 20:00:00-05:00,DEN,UTA,12,0.487251036358819,0.5127489636411809,22.51584917870424,2023-10-31 09:18:00-05:00
1325,e03459d5-e,Nikola Vucevic,3231,25.5,PTS+TRB,3,2023-10-30 18:00:00-05:00,IND,CHI,7,0.4951789358516478,0.5048210641483523,25.60709056326617,2023-10-31 09:18:00-05:00
1326,e044d7a6-8,Kyle Lowry,42871,4.5,AST,3,2023-10-30 19:00:00-05:00,MIL,MIA,13,0.5112541255742757,0.4887458744257242,4.729244945735202,2023-10-31 09:18:00-05:00
1327,e079ad40-a,Zach LaVine,42799,33.5,PTS+TRB+AST,3,2023-10-30 18:00:00-05:00,IND,CHI,1,0.5041554124246831,0.4958445875753168,34.47438188675425,2023-10-31 09:18:00-05:00
1328,e079ad40-a,Zach LaVine,42799,34.5,PTS+TRB+AST,3,2023-10-30 18:00:00-05:00,IND,CHI,12,0.490723324284766,0.5092766757152339,34.47438188675425,2023-10-31 09:18:00-05:00
1329,e08c7dd6-b,Markelle Fultz,43228,8.5,TRB+AST,3,2023-10-30 21:30:00-05:00,LAL,ORL,5,0.5036094181786455,0.4963905818213545,8.69317457418294,2023-10-31 09:18:00-05:00
1330,e0c2c43d-f,Franz Wagner,43533,22.5,PTS+TRB,3,2023-10-30 21:30:00-05:00,LAL,ORL,4,0.5110122770119411,0.4889877229880591,22.93922570053141,2023-10-31 09:18:00-05:00
1331,e0c2c43d-f,Franz Wagner,43533,23.5,PTS+TRB,3,2023-10-30 21:30:00-05:00,LAL,ORL,1,0.485428809325562,0.5145711906744379,22.93922570053141,2023-10-31 09:18:00-05:00
1332,e13d302d-9,Zach LaVine,42799,3.5,AST,3,2023-10-30 18:00:00-05:00,IND,CHI,7,0.5569510386605302,0.4430489613394698,4.14188508840062,2023-10-31 09:18:00-05:00
1333,e13d302d-9,Zach LaVine,42799,4.0,AST,3,2023-10-30 18:00:00-05:00,IND,CHI,1,0.5,0.5,4.14188508840062,2023-10-31 09:18:00-05:00
1334,e13d302d-9,Zach LaVine,42799,4.5,AST,3,2023-10-30 18:00:00-05:00,IND,CHI,5,0.4496336318555251,0.5503663681444749,4.14188508840062,2023-10-31 09:18:00-05:00
1335,e17feccc-7,Mikal Bridges,43092,28.5,PTS+AST,3,2023-10-30 18:00:00-05:00,CHA,BKN,8,0.5031772414175899,0.4968227585824101,28.72152731446628,2023-10-31 09:18:00-05:00
1336,e186df27-f,Paolo Banchero,42838,0.5,STL,3,2023-10-30 21:30:00-05:00,LAL,ORL,4,0.5318240508766887,0.4681759491233112,0.7574200466944294,2023-10-31 09:18:00-05:00
1337,e190db88-b,Gordon Hayward,43548,14.5,PTS,3,2023-10-30 18:00:00-05:00,CHA,BKN,14,0.4948135871301781,0.5051864128698218,14.616791492192997,2023-10-31 09:18:00-05:00
1338,e1b0f713-1,Kyle Kuzma,4810,20.5,PTS,3,2023-10-30 18:00:00-05:00,WAS,BOS,6,0.5090728234937559,0.4909271765062442,21.21107772815874,2023-10-31 09:18:00-05:00
1339,e1b0f713-1,Kyle Kuzma,4810,21.5,PTS,3,2023-10-30 18:00:00-05:00,WAS,BOS,7,0.4932405533077605,0.5067594466922395,21.21107772815874,2023-10-31 09:18:00-05:00
1340,e1c6a5cc-c,Josh Reynolds,34180,34.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,5,0.4979503996720639,0.502049600327936,35.51862523537996,2023-10-31 09:18:00-05:00
1341,e1c6a5cc-c,Josh Reynolds,34180,35.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,10,0.5017234473203227,0.4982765526796773,35.51862523537996,2023-10-31 09:18:00-05:00
1342,e1c6a5cc-c,Josh Reynolds,34180,36.5,Receiving Yards,1,2023-10-30 19:15:00-05:00,DET,LV,3,0.4773429454170958,0.5226570545829042,35.51862523537996,2023-10-31 09:18:00-05:00
1343,e1da8843-0,Tracy Walker,39131,5.5,Tackles+Ast,1,2023-10-30 19:15:00-05:00,DET,LV,2,0.4852726133277626,0.5147273866722373,5.58134117890836,2023-10-31 09:18:00-05:00
1344,e279dc37-e,Jimmy Garoppolo,38599,4.5,Rush Yards,1,2023-10-30 19:15:00-05:00,DET,LV,11,0.4924941973641254,0.5075058026358747,4.628042449572936,2023-10-31 09:18:00-05:00
1345,e308f5d7-8,Myles Turner,42819,1.5,BLK,3,2023-10-30 18:00:00-05:00,IND,CHI,4,0.620346520846511,0.3796534791534889,2.169079262883741,2023-10-31 09:18:00-05:00
1346,e308f5d7-8,Myles Turner,42819,2.5,BLK,3,2023-10-30 18:00:00-05:00,IND,CHI,5,0.3836899265136242,0.6163100734863758,2.169079262883741,2023-10-31 09:18:00-05:00
1347,e31bb27c-8,Zach LaVine,42799,7.5,TRB+AST,3,2023-10-30 18:00:00-05:00,IND,CHI,5,0.540855138017691,0.459144861982309,7.989018302335663,2023-10-31 09:18:00-05:00
1348,e31bb27c-8,Zach LaVine,42799,8.0,TRB+AST,3,2023-10-30 18:00:00-05:00,IND,CHI,1,0.5,0.5,7.989018302335663,2023-10-31 09:18:00-05:00
1349,e338872d-1,Walker Kessler,242439,1.5,BLK+STL,3,2023-10-30 20:00:00-05:00,DEN,UTA,2,0.6204503247566086,0.3795496752433913,2.09763552955114,2023-10-31 09:18:00-05:00
1350,e35a7bd3-3,Shai Gilgeous-Alexander,43395,10.5,TRB+AST,3,2023-10-30 19:00:00-05:00,OKC,DET,6,0.5417100421346414,0.4582899578653586,11.032647147666228,2023-10-31 09:18:00-05:00
1351,e35a7bd3-3,Shai Gilgeous-Alexander,43395,11.0,TRB+AST,3,2023-10-30 19:00:00-05:00,OKC,DET,1,0.5,0.5,11.032647147666228,2023-10-31 09:18:00-05:00
1352,e3a4dbfa-3,Luguentz Dort,42667,0.5,TO,3,2023-10-30 19:00:00-05:00,OKC,DET,2,0.5677275543726058,0.4322724456273942,0.8368746032539492,2023-10-31 09:18:00-05:00
1353,e405f685-e,Jerami Grant,43558,1.5,3P,3,2023-10-30 18:30:00-05:00,TOR,POR,11,0.5572316934671357,0.4427683065328642,1.8663792932370165,2023-10-31 09:18:00-05:00
1354,e433f712-e,Maxx Crosby,37733,4.5,Tackles+Ast,1,2023-10-30 19:15:00-05:00,DET,LV,3,0.4581420753306777,0.5418579246693221,4.4528004165667205,2023-10-31 09:18:00-05:00
1355,e438eb84-9,Herbert Jones,237474,6.5,TRB+AST,3,2023-10-30 19:00:00-05:00,NOP,GSW,1,0.5,0.5,6.66741358059197,2023-10-31 09:18:00-05:00
1356,e4e1a4c8-e,Shai Gilgeous-Alexander,43395,0.5,3P,3,2023-10-30 19:00:00-05:00,OKC,DET,6,0.6560835334286719,0.343916466571328,1.0652936832509945,2023-10-31 09:18:00-05:00
1357,e53c9410-9,Myles Turner,42819,0.5,STL,3,2023-10-30 18:00:00-05:00,IND,CHI,3,0.4226850714395225,0.5773149285604774,0.5479447702364478,2023-10-31 09:18:00-05:00
1358,e565766b-a,Nikola Jokic,43562,8.5,AST,3,2023-10-30 20:00:00-05:00,DEN,UTA,12,0.5329185823713868,0.4670814176286131,8.911639039170403,2023-10-31 09:18:00-05:00
1359,e5908a95-7,Mark Williams,238574,0.5,STL,3,2023-10-30 18:00:00-05:00,CHA,BKN,2,0.5,0.5,0.6916773167271258,2023-10-31 09:18:00-05:00
1360,e5b71ba9-5,Jaren Jackson,42485,18.5,PTS,3,2023-10-30 19:00:00-05:00,MEM,DAL,8,0.4896113966843785,0.5103886033156214,18.55450797404916,2023-10-31 09:18:00-05:00
1361,e5e595c7-b,P.J. Washington,42924,22.5,PTS+TRB+AST,3,2023-10-30 18:00:00-05:00,CHA,BKN,7,0.4947183926423846,0.5052816073576155,22.6043615722817,2023-10-31 09:18:00-05:00
1362,e615b83b-0,Jordan Poole,43093,1.5,BLK+STL,3,2023-10-30 18:00:00-05:00,WAS,BOS,3,0.4431448643147391,0.5568551356852608,1.5,2023-10-31 09:18:00-05:00
1363,e627cf3e-b,Scoot Henderson,417263,18.5,PTS+TRB+AST,3,2023-10-30 18:30:00-05:00,TOR,POR,12,0.4885652537187887,0.5114347462812113,18.54345897039532,2023-10-31 09:18:00-05:00
1364,e64731d1-3,Jayson Tatum,43294,9.5,TRB,3,2023-10-30 18:00:00-05:00,WAS,BOS,13,0.4881557234213488,0.5118442765786513,9.575312557639668,2023-10-31 09:18:00-05:00
1365,e65443d6-8,Brandon Ingram,42496,36.5,PTS+TRB+AST,3,2023-10-30 19:00:00-05:00,NOP,GSW,8,0.4918293261033531,0.5081706738966468,36.89101954948763,2023-10-31 09:18:00-05:00
1366,e65443d6-8,Brandon Ingram,42496,37.5,PTS+TRB+AST,3,2023-10-30 19:00:00-05:00,NOP,GSW,5,0.483888038416971,0.5161119615830289,36.89101954948763,2023-10-31 09:18:00-05:00
1367,e6988db2-8,Gordon Hayward,43548,4.5,TRB,3,2023-10-30 18:00:00-05:00,CHA,BKN,13,0.5112247431459114,0.4887752568540887,4.729086981136319,2023-10-31 09:18:00-05:00
1368,e6c16e0f-a,Scottie Barnes,43472,4.5,AST,3,2023-10-30 18:30:00-05:00,TOR,POR,12,0.5561940107682595,0.4438059892317404,4.992247210015405,2023-10-31 09:18:00-05:00
1369,e6c16e0f-a,Scottie Barnes,43472,5.0,AST,3,2023-10-30 18:30:00-05:00,TOR,POR,1,0.5,0.5,4.992247210015405,2023-10-31 09:18:00-05:00
1370,e6ecfe19-9,Spencer Dinwiddie,51,6.0,AST,3,2023-10-30 18:00:00-05:00,CHA,BKN,1,0.5,0.5,6.440756583433542,2023-10-31 09:18:00-05:00
1371,e6ecfe19-9,Spencer Dinwiddie,51,6.5,AST,3,2023-10-30 18:00:00-05:00,CHA,BKN,13,0.4668147868215271,0.5331852131784728,6.440756583433542,2023-10-31 09:18:00-05:00
1372,e7464496-0,Daniel Gafford,241452,18.5,PTS+TRB+AST,3,2023-10-30 18:00:00-05:00,WAS,BOS,3,0.4795111107689371,0.5204888892310628,18.45608551197608,2023-10-31 09:18:00-05:00
1373,e7da0323-5,Terry Rozier,42947,24.5,PTS+AST,3,2023-10-30 18:00:00-05:00,CHA,BKN,8,0.5064960279106819,0.4935039720893179,24.74831597584696,2023-10-31 09:18:00-05:00
1374,e8638ca9-e,Cade Cunningham,43175,6.5,AST,3,2023-10-30 19:00:00-05:00,OKC,DET,1,0.5,0.5,6.66741358059197,2023-10-31 09:18:00-05:00
