,player,player_id,points,price,side,stat,book,league_id,event_time,prob,opp,Team
30,Christian Walker,40462,0.5,-146.0,over,Total Bases,Pinnacle,5,2023-10-17T00:07:00,0.5934959349593496,PHI,ARI
31,Christian Walker,40462,0.5,430.0,over,Home Runs,Pinnacle,5,2023-10-17T00:07:00,0.18867924528301888,PHI,ARI
32,Christian Walker,40462,0.5,-135.0,over,Total Bases,Underdog Fantasy,5,2023-10-17T00:07:00,0.574468085106383,PHI,ARI
33,Christian Walker,40462,0.5,110.0,under,Total Bases,Pinnacle,5,2023-10-17T00:07:00,0.47619047619047616,PHI,ARI
34,Christian Walker,40462,0.5,-971.0,under,Home Runs,Pinnacle,5,2023-10-17T00:07:00,0.9066293183940243,PHI,ARI
36,Christian Walker,40462,0.5,108.0,under,Total Hits,Unibet,5,2023-10-17T00:07:00,0.4807692307692308,PHI,ARI
38,Christian Walker,40462,0.5,108.0,under,Total Hits,Parx,5,2023-10-17T00:07:00,0.4807692307692308,PHI,ARI
40,Christian Walker,40462,0.5,108.0,under,Total Hits,Four Winds,5,2023-10-17T00:07:00,0.4807692307692308,PHI,ARI
42,Christian Walker,40462,0.5,108.0,under,Total Hits,Sugarhouse,5,2023-10-17T00:07:00,0.4807692307692308,PHI,ARI
44,Christian Walker,40462,0.5,108.0,under,Total Hits,BetRivers,5,2023-10-17T00:07:00,0.4807692307692308,PHI,ARI
45,Christian Walker,40462,0.5,110.0,under,Total Bases,BetOnline,5,2023-10-17T00:07:00,0.47619047619047616,PHI,ARI
46,Christian Walker,40462,0.5,115.0,under,Total Hits,BetOnline,5,2023-10-17T00:07:00,0.46511627906976744,PHI,ARI
47,Christian Walker,40462,0.5,110.0,under,Total Bases,SportsBetting,5,2023-10-17T00:07:00,0.47619047619047616,PHI,ARI
48,Christian Walker,40462,0.5,115.0,under,Total Hits,SportsBetting,5,2023-10-17T00:07:00,0.46511627906976744,PHI,ARI
49,Christian Walker,40462,0.5,110.0,under,Total Bases,Bovada,5,2023-10-17T00:07:00,0.47619047619047616,PHI,ARI
50,Christian Walker,40462,0.5,115.0,under,Total Hits,Bovada,5,2023-10-17T00:07:00,0.46511627906976744,PHI,ARI
51,Christian Walker,40462,0.5,110.0,under,Total Bases,BetMGM,5,2023-10-17T00:07:00,0.47619047619047616,PHI,ARI
52,Christian Walker,40462,0.5,110.0,under,Total Hits,BetMGM,5,2023-10-17T00:07:00,0.47619047619047616,PHI,ARI
53,Christian Walker,40462,0.5,-800.0,under,Home Runs,BetMGM,5,2023-10-17T00:07:00,0.8888888888888888,PHI,ARI
54,Christian Walker,40462,0.5,110.0,under,Total Bases,DraftKings,5,2023-10-17T00:07:00,0.47619047619047616,PHI,ARI
55,Christian Walker,40462,0.5,110.0,under,Total Hits,DraftKings,5,2023-10-17T00:07:00,0.47619047619047616,PHI,ARI
56,Christian Walker,40462,0.5,-800.0,under,Home Runs,DraftKings,5,2023-10-17T00:07:00,0.8888888888888888,PHI,ARI
57,Christian Walker,40462,0.5,-135.0,under,Total Bases,Underdog Fantasy,5,2023-10-17T00:07:00,0.574468085106383,PHI,ARI
58,Christian Walker,40462,0.5,-102.0,under,Total Bases,Caesars,5,2023-10-17T00:07:00,0.504950495049505,PHI,ARI
59,Christian Walker,40462,0.5,-102.0,under,Total Hits,Caesars,5,2023-10-17T00:07:00,0.504950495049505,PHI,ARI
60,Christian Walker,40462,0.5,115.0,under,Total Hits,PointsBet,5,2023-10-17T00:07:00,0.46511627906976744,PHI,ARI
61,Christian Walker,40462,0.5,-750.0,under,Home Runs,PointsBet,5,2023-10-17T00:07:00,0.8823529411764706,PHI,ARI
0,Thomas Pham,42188,0.5,-180.0,over,Total Hits,PointsBet,5,2023-10-17T00:07:00,0.6428571428571429,PHI,ARI
1,Thomas Pham,42188,0.5,600.0,over,Home Runs,PointsBet,5,2023-10-17T00:07:00,0.14285714285714285,PHI,ARI
2,Thomas Pham,42188,0.5,-162.0,over,Total Hits,Four Winds,5,2023-10-17T00:07:00,0.6183206106870229,PHI,ARI
4,Thomas Pham,42188,0.5,-162.0,over,Total Hits,Unibet,5,2023-10-17T00:07:00,0.6183206106870229,PHI,ARI
6,Thomas Pham,42188,0.5,-162.0,over,Total Hits,BetRivers,5,2023-10-17T00:07:00,0.6183206106870229,PHI,ARI
8,Thomas Pham,42188,0.5,-162.0,over,Total Hits,Sugarhouse,5,2023-10-17T00:07:00,0.6183206106870229,PHI,ARI
10,Thomas Pham,42188,0.5,-162.0,over,Total Hits,Parx,5,2023-10-17T00:07:00,0.6183206106870229,PHI,ARI
12,Thomas Pham,42188,0.5,-169.0,over,Total Hits,Bovada,5,2023-10-17T00:07:00,0.6282527881040892,PHI,ARI
13,Thomas Pham,42188,0.5,-156.0,over,Total Bases,Bovada,5,2023-10-17T00:07:00,0.609375,PHI,ARI
14,Thomas Pham,42188,0.5,-169.0,over,Total Hits,BetOnline,5,2023-10-17T00:07:00,0.6282527881040892,PHI,ARI
15,Thomas Pham,42188,0.5,-156.0,over,Total Bases,BetOnline,5,2023-10-17T00:07:00,0.609375,PHI,ARI
16,Thomas Pham,42188,0.5,-169.0,over,Total Hits,SportsBetting,5,2023-10-17T00:07:00,0.6282527881040892,PHI,ARI
17,Thomas Pham,42188,0.5,-156.0,over,Total Bases,SportsBetting,5,2023-10-17T00:07:00,0.609375,PHI,ARI
18,Thomas Pham,42188,0.5,-165.0,over,Total Hits,FanDuel,5,2023-10-17T00:07:00,0.6226415094339622,PHI,ARI
19,Thomas Pham,42188,0.5,630.0,over,Home Runs,FanDuel,5,2023-10-17T00:07:00,0.136986301369863,PHI,ARI
21,Thomas Pham,42188,0.5,-155.0,over,Total Hits,BetMGM,5,2023-10-17T00:07:00,0.6078431372549019,PHI,ARI
22,Thomas Pham,42188,0.5,575.0,over,Home Runs,BetMGM,5,2023-10-17T00:07:00,0.14814814814814814,PHI,ARI
23,Thomas Pham,42188,0.5,-155.0,over,Total Bases,BetMGM,5,2023-10-17T00:07:00,0.6078431372549019,PHI,ARI
24,Thomas Pham,42188,0.5,-175.0,over,Total Hits,DraftKings,5,2023-10-17T00:07:00,0.6363636363636364,PHI,ARI
25,Thomas Pham,42188,0.5,600.0,over,Home Runs,DraftKings,5,2023-10-17T00:07:00,0.14285714285714285,PHI,ARI
26,Thomas Pham,42188,0.5,-160.0,over,Total Bases,DraftKings,5,2023-10-17T00:07:00,0.6153846153846154,PHI,ARI
27,Thomas Pham,42188,0.5,-164.0,over,Total Hits,Caesars,5,2023-10-17T00:07:00,0.6212121212121212,PHI,ARI
28,Thomas Pham,42188,0.5,550.0,over,Home Runs,Caesars,5,2023-10-17T00:07:00,0.15384615384615385,PHI,ARI
29,Thomas Pham,42188,0.5,-164.0,over,Total Bases,Caesars,5,2023-10-17T00:07:00,0.6212121212121212,PHI,ARI
30,Thomas Pham,42188,0.5,675.0,over,Home Runs,Bet365,5,2023-10-17T00:07:00,0.12903225806451613,PHI,ARI
31,Thomas Pham,42188,0.5,-150.0,over,Total Bases,Bet365,5,2023-10-17T00:07:00,0.6,PHI,ARI
32,Thomas Pham,42188,0.5,120.0,under,Total Bases,BetOnline,5,2023-10-17T00:07:00,0.45454545454545453,PHI,ARI
33,Thomas Pham,42188,0.5,129.0,under,Total Hits,BetOnline,5,2023-10-17T00:07:00,0.4366812227074236,PHI,ARI
34,Thomas Pham,42188,0.5,120.0,under,Total Bases,Bovada,5,2023-10-17T00:07:00,0.45454545454545453,PHI,ARI
35,Thomas Pham,42188,0.5,129.0,under,Total Hits,Bovada,5,2023-10-17T00:07:00,0.4366812227074236,PHI,ARI
36,Thomas Pham,42188,0.5,120.0,under,Total Bases,SportsBetting,5,2023-10-17T00:07:00,0.45454545454545453,PHI,ARI
37,Thomas Pham,42188,0.5,129.0,under,Total Hits,SportsBetting,5,2023-10-17T00:07:00,0.4366812227074236,PHI,ARI
38,Thomas Pham,42188,0.5,120.0,under,Total Bases,Bet365,5,2023-10-17T00:07:00,0.45454545454545453,PHI,ARI
39,Thomas Pham,42188,0.5,-1100.0,under,Home Runs,Bet365,5,2023-10-17T00:07:00,0.9166666666666666,PHI,ARI
41,Thomas Pham,42188,0.5,125.0,under,Total Hits,Four Winds,5,2023-10-17T00:07:00,0.4444444444444444,PHI,ARI
43,Thomas Pham,42188,0.5,125.0,under,Total Hits,Parx,5,2023-10-17T00:07:00,0.4444444444444444,PHI,ARI
45,Thomas Pham,42188,0.5,125.0,under,Total Hits,Unibet,5,2023-10-17T00:07:00,0.4444444444444444,PHI,ARI
47,Thomas Pham,42188,0.5,125.0,under,Total Hits,Sugarhouse,5,2023-10-17T00:07:00,0.4444444444444444,PHI,ARI
49,Thomas Pham,42188,0.5,125.0,under,Total Hits,BetRivers,5,2023-10-17T00:07:00,0.4444444444444444,PHI,ARI
50,Thomas Pham,42188,0.5,120.0,under,Total Bases,DraftKings,5,2023-10-17T00:07:00,0.45454545454545453,PHI,ARI
51,Thomas Pham,42188,0.5,-1200.0,under,Home Runs,DraftKings,5,2023-10-17T00:07:00,0.9230769230769231,PHI,ARI
52,Thomas Pham,42188,0.5,130.0,under,Total Hits,DraftKings,5,2023-10-17T00:07:00,0.43478260869565216,PHI,ARI
53,Thomas Pham,42188,0.5,120.0,under,Total Bases,BetMGM,5,2023-10-17T00:07:00,0.45454545454545453,PHI,ARI
54,Thomas Pham,42188,0.5,-1400.0,under,Home Runs,BetMGM,5,2023-10-17T00:07:00,0.9333333333333333,PHI,ARI
55,Thomas Pham,42188,0.5,120.0,under,Total Hits,BetMGM,5,2023-10-17T00:07:00,0.45454545454545453,PHI,ARI
56,Thomas Pham,42188,0.5,111.0,under,Total Bases,Caesars,5,2023-10-17T00:07:00,0.47393364928909953,PHI,ARI
57,Thomas Pham,42188,0.5,111.0,under,Total Hits,Caesars,5,2023-10-17T00:07:00,0.47393364928909953,PHI,ARI
58,Thomas Pham,42188,0.5,-1099.0,under,Home Runs,PointsBet,5,2023-10-17T00:07:00,0.9165971643035863,PHI,ARI
59,Thomas Pham,42188,0.5,140.0,under,Total Hits,PointsBet,5,2023-10-17T00:07:00,0.4166666666666667,PHI,ARI
0,Corbin Carroll,39284,0.5,675.0,over,Home Runs,Bet365,5,2023-10-17T00:07:00,0.12903225806451613,PHI,ARI
1,Corbin Carroll,39284,0.5,-175.0,over,Total Bases,Bet365,5,2023-10-17T00:07:00,0.6363636363636364,PHI,ARI
2,Corbin Carroll,39284,0.5,600.0,over,Home Runs,PointsBet,5,2023-10-17T00:07:00,0.14285714285714285,PHI,ARI
3,Corbin Carroll,39284,0.5,-175.0,over,Total Hits,PointsBet,5,2023-10-17T00:07:00,0.6363636363636364,PHI,ARI
4,Corbin Carroll,39284,0.5,600.0,over,Home Runs,FanDuel,5,2023-10-17T00:07:00,0.14285714285714285,PHI,ARI
6,Corbin Carroll,39284,0.5,-230.0,over,Total Hits,FanDuel,5,2023-10-17T00:07:00,0.696969696969697,PHI,ARI
7,Corbin Carroll,39284,0.5,600.0,over,Home Runs,DraftKings,5,2023-10-17T00:07:00,0.14285714285714285,PHI,ARI
8,Corbin Carroll,39284,0.5,-185.0,over,Total Bases,DraftKings,5,2023-10-17T00:07:00,0.6491228070175439,PHI,ARI
9,Corbin Carroll,39284,0.5,-185.0,over,Total Hits,DraftKings,5,2023-10-17T00:07:00,0.6491228070175439,PHI,ARI
10,Corbin Carroll,39284,0.5,575.0,over,Home Runs,BetMGM,5,2023-10-17T00:07:00,0.14814814814814814,PHI,ARI
11,Corbin Carroll,39284,0.5,-185.0,over,Total Bases,BetMGM,5,2023-10-17T00:07:00,0.6491228070175439,PHI,ARI
12,Corbin Carroll,39284,0.5,-185.0,over,Total Hits,BetMGM,5,2023-10-17T00:07:00,0.6491228070175439,PHI,ARI
13,Corbin Carroll,39284,0.5,525.0,over,Home Runs,Caesars,5,2023-10-17T00:07:00,0.16,PHI,ARI
14,Corbin Carroll,39284,0.5,-192.0,over,Total Bases,Caesars,5,2023-10-17T00:07:00,0.6575342465753424,PHI,ARI
15,Corbin Carroll,39284,0.5,-192.0,over,Total Hits,Caesars,5,2023-10-17T00:07:00,0.6575342465753424,PHI,ARI
16,Corbin Carroll,39284,0.5,-192.0,over,Total Bases,Pinnacle,5,2023-10-17T00:07:00,0.6575342465753424,PHI,ARI
18,Corbin Carroll,39284,0.5,-205.0,over,Total Hits,Four Winds,5,2023-10-17T00:07:00,0.6721311475409836,PHI,ARI
20,Corbin Carroll,39284,0.5,-205.0,over,Total Hits,Unibet,5,2023-10-17T00:07:00,0.6721311475409836,PHI,ARI
22,Corbin Carroll,39284,0.5,-205.0,over,Total Hits,BetRivers,5,2023-10-17T00:07:00,0.6721311475409836,PHI,ARI
24,Corbin Carroll,39284,0.5,-205.0,over,Total Hits,Sugarhouse,5,2023-10-17T00:07:00,0.6721311475409836,PHI,ARI
26,Corbin Carroll,39284,0.5,-205.0,over,Total Hits,Parx,5,2023-10-17T00:07:00,0.6721311475409836,PHI,ARI
27,Corbin Carroll,39284,0.5,-185.0,over,Total Bases,SportsBetting,5,2023-10-17T00:07:00,0.6491228070175439,PHI,ARI
28,Corbin Carroll,39284,0.5,-192.0,over,Total Hits,SportsBetting,5,2023-10-17T00:07:00,0.6575342465753424,PHI,ARI
29,Corbin Carroll,39284,0.5,-185.0,over,Total Bases,Bovada,5,2023-10-17T00:07:00,0.6491228070175439,PHI,ARI
30,Corbin Carroll,39284,0.5,-192.0,over,Total Hits,Bovada,5,2023-10-17T00:07:00,0.6575342465753424,PHI,ARI
31,Corbin Carroll,39284,0.5,-185.0,over,Total Bases,BetOnline,5,2023-10-17T00:07:00,0.6491228070175439,PHI,ARI
32,Corbin Carroll,39284,0.5,-192.0,over,Total Hits,BetOnline,5,2023-10-17T00:07:00,0.6575342465753424,PHI,ARI
33,Corbin Carroll,39284,0.5,145.0,under,Total Bases,Bet365,5,2023-10-17T00:07:00,0.40816326530612246,PHI,ARI
34,Corbin Carroll,39284,0.5,-1100.0,under,Home Runs,Bet365,5,2023-10-17T00:07:00,0.9166666666666666,PHI,ARI
35,Corbin Carroll,39284,0.5,140.0,under,Total Bases,Pinnacle,5,2023-10-17T00:07:00,0.4166666666666667,PHI,ARI
37,Corbin Carroll,39284,0.5,155.0,under,Total Hits,Four Winds,5,2023-10-17T00:07:00,0.39215686274509803,PHI,ARI
39,Corbin Carroll,39284,0.5,155.0,under,Total Hits,Unibet,5,2023-10-17T00:07:00,0.39215686274509803,PHI,ARI
41,Corbin Carroll,39284,0.5,155.0,under,Total Hits,BetRivers,5,2023-10-17T00:07:00,0.39215686274509803,PHI,ARI
43,Corbin Carroll,39284,0.5,155.0,under,Total Hits,Sugarhouse,5,2023-10-17T00:07:00,0.39215686274509803,PHI,ARI
45,Corbin Carroll,39284,0.5,155.0,under,Total Hits,Parx,5,2023-10-17T00:07:00,0.39215686274509803,PHI,ARI
46,Corbin Carroll,39284,0.5,140.0,under,Total Bases,SportsBetting,5,2023-10-17T00:07:00,0.4166666666666667,PHI,ARI
47,Corbin Carroll,39284,0.5,146.0,under,Total Hits,SportsBetting,5,2023-10-17T00:07:00,0.4065040650406504,PHI,ARI
48,Corbin Carroll,39284,0.5,140.0,under,Total Bases,Bovada,5,2023-10-17T00:07:00,0.4166666666666667,PHI,ARI
49,Corbin Carroll,39284,0.5,146.0,under,Total Hits,Bovada,5,2023-10-17T00:07:00,0.4065040650406504,PHI,ARI
50,Corbin Carroll,39284,0.5,140.0,under,Total Bases,BetOnline,5,2023-10-17T00:07:00,0.4166666666666667,PHI,ARI
51,Corbin Carroll,39284,0.5,146.0,under,Total Hits,BetOnline,5,2023-10-17T00:07:00,0.4065040650406504,PHI,ARI
52,Corbin Carroll,39284,0.5,140.0,under,Total Bases,BetMGM,5,2023-10-17T00:07:00,0.4166666666666667,PHI,ARI
53,Corbin Carroll,39284,0.5,-1400.0,under,Home Runs,BetMGM,5,2023-10-17T00:07:00,0.9333333333333333,PHI,ARI
54,Corbin Carroll,39284,0.5,140.0,under,Total Hits,BetMGM,5,2023-10-17T00:07:00,0.4166666666666667,PHI,ARI
55,Corbin Carroll,39284,0.5,135.0,under,Total Bases,DraftKings,5,2023-10-17T00:07:00,0.425531914893617,PHI,ARI
56,Corbin Carroll,39284,0.5,-1200.0,under,Home Runs,DraftKings,5,2023-10-17T00:07:00,0.9230769230769231,PHI,ARI
57,Corbin Carroll,39284,0.5,135.0,under,Total Hits,DraftKings,5,2023-10-17T00:07:00,0.425531914893617,PHI,ARI
58,Corbin Carroll,39284,0.5,130.0,under,Total Bases,Caesars,5,2023-10-17T00:07:00,0.43478260869565216,PHI,ARI
59,Corbin Carroll,39284,0.5,130.0,under,Total Hits,Caesars,5,2023-10-17T00:07:00,0.43478260869565216,PHI,ARI
60,Corbin Carroll,39284,0.5,-1099.0,under,Home Runs,PointsBet,5,2023-10-17T00:07:00,0.9165971643035863,PHI,ARI
61,Corbin Carroll,39284,0.5,135.0,under,Total Hits,PointsBet,5,2023-10-17T00:07:00,0.425531914893617,PHI,ARI
1,Geraldo Perdomo,41348,0.5,115.0,over,Total Bases,BetMGM,5,2023-10-17T00:07:00,0.46511627906976744,PHI,ARI
2,Geraldo Perdomo,41348,0.5,115.0,over,Total Hits,BetMGM,5,2023-10-17T00:07:00,0.46511627906976744,PHI,ARI
3,Geraldo Perdomo,41348,0.5,1500.0,over,Home Runs,PointsBet,5,2023-10-17T00:07:00,0.0625,PHI,ARI
4,Geraldo Perdomo,41348,0.5,115.0,over,Total Hits,PointsBet,5,2023-10-17T00:07:00,0.46511627906976744,PHI,ARI
5,Geraldo Perdomo,41348,0.5,1060.0,over,Home Runs,FanDuel,5,2023-10-17T00:07:00,0.08620689655172414,PHI,ARI
7,Geraldo Perdomo,41348,0.5,-115.0,over,Total Hits,FanDuel,5,2023-10-17T00:07:00,0.5348837209302325,PHI,ARI
8,Geraldo Perdomo,41348,0.5,1500.0,over,Home Runs,Bet365,5,2023-10-17T00:07:00,0.0625,PHI,ARI
9,Geraldo Perdomo,41348,0.5,120.0,over,Total Bases,Bet365,5,2023-10-17T00:07:00,0.45454545454545453,PHI,ARI
10,Geraldo Perdomo,41348,0.5,1200.0,over,Home Runs,Caesars,5,2023-10-17T00:07:00,0.07692307692307693,PHI,ARI
11,Geraldo Perdomo,41348,0.5,104.0,over,Total Bases,Caesars,5,2023-10-17T00:07:00,0.49019607843137253,PHI,ARI
12,Geraldo Perdomo,41348,0.5,104.0,over,Total Hits,Caesars,5,2023-10-17T00:07:00,0.49019607843137253,PHI,ARI
13,Geraldo Perdomo,41348,0.5,1200.0,over,Home Runs,DraftKings,5,2023-10-17T00:07:00,0.07692307692307693,PHI,ARI
14,Geraldo Perdomo,41348,0.5,115.0,over,Total Bases,DraftKings,5,2023-10-17T00:07:00,0.46511627906976744,PHI,ARI
15,Geraldo Perdomo,41348,0.5,115.0,over,Total Hits,DraftKings,5,2023-10-17T00:07:00,0.46511627906976744,PHI,ARI
16,Geraldo Perdomo,41348,0.5,117.0,over,Total Bases,SportsBetting,5,2023-10-17T00:07:00,0.4608294930875576,PHI,ARI
17,Geraldo Perdomo,41348,0.5,109.0,over,Total Hits,SportsBetting,5,2023-10-17T00:07:00,0.4784688995215311,PHI,ARI
18,Geraldo Perdomo,41348,0.5,117.0,over,Total Bases,BetOnline,5,2023-10-17T00:07:00,0.4608294930875576,PHI,ARI
19,Geraldo Perdomo,41348,0.5,109.0,over,Total Hits,BetOnline,5,2023-10-17T00:07:00,0.4784688995215311,PHI,ARI
20,Geraldo Perdomo,41348,0.5,117.0,over,Total Bases,Bovada,5,2023-10-17T00:07:00,0.4608294930875576,PHI,ARI
21,Geraldo Perdomo,41348,0.5,109.0,over,Total Hits,Bovada,5,2023-10-17T00:07:00,0.4784688995215311,PHI,ARI
22,Geraldo Perdomo,41348,0.5,116.0,over,Total Bases,Pinnacle,5,2023-10-17T00:07:00,0.46296296296296297,PHI,ARI
24,Geraldo Perdomo,41348,0.5,108.0,over,Total Hits,Four Winds,5,2023-10-17T00:07:00,0.4807692307692308,PHI,ARI
26,Geraldo Perdomo,41348,0.5,108.0,over,Total Hits,Unibet,5,2023-10-17T00:07:00,0.4807692307692308,PHI,ARI
28,Geraldo Perdomo,41348,0.5,108.0,over,Total Hits,BetRivers,5,2023-10-17T00:07:00,0.4807692307692308,PHI,ARI
30,Geraldo Perdomo,41348,0.5,108.0,over,Total Hits,Sugarhouse,5,2023-10-17T00:07:00,0.4807692307692308,PHI,ARI
32,Geraldo Perdomo,41348,0.5,108.0,over,Total Hits,Parx,5,2023-10-17T00:07:00,0.4807692307692308,PHI,ARI
33,Geraldo Perdomo,41348,0.5,-152.0,under,Total Bases,BetOnline,5,2023-10-17T00:07:00,0.6031746031746031,PHI,ARI
34,Geraldo Perdomo,41348,0.5,-141.0,under,Total Hits,BetOnline,5,2023-10-17T00:07:00,0.5850622406639004,PHI,ARI
35,Geraldo Perdomo,41348,0.5,-152.0,under,Total Bases,SportsBetting,5,2023-10-17T00:07:00,0.6031746031746031,PHI,ARI
36,Geraldo Perdomo,41348,0.5,-141.0,under,Total Hits,SportsBetting,5,2023-10-17T00:07:00,0.5850622406639004,PHI,ARI
37,Geraldo Perdomo,41348,0.5,-152.0,under,Total Bases,Bovada,5,2023-10-17T00:07:00,0.6031746031746031,PHI,ARI
38,Geraldo Perdomo,41348,0.5,-141.0,under,Total Hits,Bovada,5,2023-10-17T00:07:00,0.5850622406639004,PHI,ARI
39,Geraldo Perdomo,41348,0.5,-155.0,under,Total Bases,Pinnacle,5,2023-10-17T00:07:00,0.6078431372549019,PHI,ARI
41,Geraldo Perdomo,41348,0.5,-139.0,under,Total Hits,Four Winds,5,2023-10-17T00:07:00,0.5815899581589958,PHI,ARI
43,Geraldo Perdomo,41348,0.5,-139.0,under,Total Hits,Unibet,5,2023-10-17T00:07:00,0.5815899581589958,PHI,ARI
45,Geraldo Perdomo,41348,0.5,-139.0,under,Total Hits,BetRivers,5,2023-10-17T00:07:00,0.5815899581589958,PHI,ARI
47,Geraldo Perdomo,41348,0.5,-139.0,under,Total Hits,Sugarhouse,5,2023-10-17T00:07:00,0.5815899581589958,PHI,ARI
49,Geraldo Perdomo,41348,0.5,-139.0,under,Total Hits,Parx,5,2023-10-17T00:07:00,0.5815899581589958,PHI,ARI
50,Geraldo Perdomo,41348,0.5,-150.0,under,Total Bases,Bet365,5,2023-10-17T00:07:00,0.6,PHI,ARI
51,Geraldo Perdomo,41348,0.5,-4000.0,under,Home Runs,Bet365,5,2023-10-17T00:07:00,0.975609756097561,PHI,ARI
52,Geraldo Perdomo,41348,0.5,-155.0,under,Total Bases,DraftKings,5,2023-10-17T00:07:00,0.6078431372549019,PHI,ARI
53,Geraldo Perdomo,41348,0.5,-155.0,under,Total Hits,DraftKings,5,2023-10-17T00:07:00,0.6078431372549019,PHI,ARI
54,Geraldo Perdomo,41348,0.5,-20000.0,under,Home Runs,DraftKings,5,2023-10-17T00:07:00,0.9950248756218906,PHI,ARI
55,Geraldo Perdomo,41348,0.5,-150.0,under,Total Bases,BetMGM,5,2023-10-17T00:07:00,0.6,PHI,ARI
56,Geraldo Perdomo,41348,0.5,-150.0,under,Total Hits,BetMGM,5,2023-10-17T00:07:00,0.6,PHI,ARI
58,Geraldo Perdomo,41348,0.5,-152.0,under,Total Bases,Caesars,5,2023-10-17T00:07:00,0.6031746031746031,PHI,ARI
59,Geraldo Perdomo,41348,0.5,-152.0,under,Total Hits,Caesars,5,2023-10-17T00:07:00,0.6031746031746031,PHI,ARI
60,Geraldo Perdomo,41348,0.5,-150.0,under,Total Hits,PointsBet,5,2023-10-17T00:07:00,0.6,PHI,ARI
61,Geraldo Perdomo,41348,0.5,-5000.0,under,Home Runs,PointsBet,5,2023-10-17T00:07:00,0.9803921568627451,PHI,ARI
0,Ketel Marte,39273,0.5,-180.0,over,Total Hits,PointsBet,5,2023-10-17T00:07:00,0.6428571428571429,PHI,ARI
1,Ketel Marte,39273,0.5,500.0,over,Home Runs,PointsBet,5,2023-10-17T00:07:00,0.16666666666666666,PHI,ARI
2,Ketel Marte,39273,0.5,-175.0,over,Total Hits,Four Winds,5,2023-10-17T00:07:00,0.6363636363636364,PHI,ARI
4,Ketel Marte,39273,0.5,-175.0,over,Total Hits,Unibet,5,2023-10-17T00:07:00,0.6363636363636364,PHI,ARI
6,Ketel Marte,39273,0.5,-175.0,over,Total Hits,BetRivers,5,2023-10-17T00:07:00,0.6363636363636364,PHI,ARI
8,Ketel Marte,39273,0.5,-175.0,over,Total Hits,Sugarhouse,5,2023-10-17T00:07:00,0.6363636363636364,PHI,ARI
10,Ketel Marte,39273,0.5,-175.0,over,Total Hits,Parx,5,2023-10-17T00:07:00,0.6363636363636364,PHI,ARI
12,Ketel Marte,39273,0.5,-200.0,over,Total Hits,FanDuel,5,2023-10-17T00:07:00,0.6666666666666666,PHI,ARI
13,Ketel Marte,39273,0.5,600.0,over,Home Runs,FanDuel,5,2023-10-17T00:07:00,0.14285714285714285,PHI,ARI
15,Ketel Marte,39273,0.5,-196.0,over,Total Hits,Bovada,5,2023-10-17T00:07:00,0.6621621621621622,PHI,ARI
16,Ketel Marte,39273,0.5,-185.0,over,Total Bases,Bovada,5,2023-10-17T00:07:00,0.6491228070175439,PHI,ARI
17,Ketel Marte,39273,0.5,-196.0,over,Total Hits,BetOnline,5,2023-10-17T00:07:00,0.6621621621621622,PHI,ARI
18,Ketel Marte,39273,0.5,-185.0,over,Total Bases,BetOnline,5,2023-10-17T00:07:00,0.6491228070175439,PHI,ARI
19,Ketel Marte,39273,0.5,-196.0,over,Total Hits,SportsBetting,5,2023-10-17T00:07:00,0.6621621621621622,PHI,ARI
20,Ketel Marte,39273,0.5,-185.0,over,Total Bases,SportsBetting,5,2023-10-17T00:07:00,0.6491228070175439,PHI,ARI
21,Ketel Marte,39273,0.5,-185.0,over,Total Hits,BetMGM,5,2023-10-17T00:07:00,0.6491228070175439,PHI,ARI
22,Ketel Marte,39273,0.5,425.0,over,Home Runs,BetMGM,5,2023-10-17T00:07:00,0.19047619047619047,PHI,ARI
23,Ketel Marte,39273,0.5,-185.0,over,Total Bases,BetMGM,5,2023-10-17T00:07:00,0.6491228070175439,PHI,ARI
24,Ketel Marte,39273,0.5,-190.0,over,Total Hits,DraftKings,5,2023-10-17T00:07:00,0.6551724137931034,PHI,ARI
25,Ketel Marte,39273,0.5,475.0,over,Home Runs,DraftKings,5,2023-10-17T00:07:00,0.17391304347826086,PHI,ARI
26,Ketel Marte,39273,0.5,-190.0,over,Total Bases,DraftKings,5,2023-10-17T00:07:00,0.6551724137931034,PHI,ARI
27,Ketel Marte,39273,0.5,-189.0,over,Total Hits,Caesars,5,2023-10-17T00:07:00,0.6539792387543253,PHI,ARI
28,Ketel Marte,39273,0.5,410.0,over,Home Runs,Caesars,5,2023-10-17T00:07:00,0.19607843137254902,PHI,ARI
29,Ketel Marte,39273,0.5,-196.0,over,Total Bases,Caesars,5,2023-10-17T00:07:00,0.6621621621621622,PHI,ARI
30,Ketel Marte,39273,0.5,500.0,over,Home Runs,Bet365,5,2023-10-17T00:07:00,0.16666666666666666,PHI,ARI
31,Ketel Marte,39273,0.5,-180.0,over,Total Bases,Bet365,5,2023-10-17T00:07:00,0.6428571428571429,PHI,ARI
32,Ketel Marte,39273,0.5,439.0,over,Home Runs,Pinnacle,5,2023-10-17T00:07:00,0.18552875695732837,PHI,ARI
33,Ketel Marte,39273,0.5,-194.0,over,Total Bases,Pinnacle,5,2023-10-17T00:07:00,0.6598639455782312,PHI,ARI
34,Ketel Marte,39273,0.5,140.0,under,Total Hits,PointsBet,5,2023-10-17T00:07:00,0.4166666666666667,PHI,ARI
